t_stamp,shap.name,shap.Class,shap.subseq,shap.score
375,6649080125642368545,2.0,"[ 0.56633     0.50628     0.62331     0.61414     0.5999      0.58224
  0.58561     0.56362     0.51991     0.54122     0.49027     0.53505
  0.53979     0.56949     0.58144     0.63142     0.52461     0.59605
  0.52473     0.55698     0.57933     0.51544     0.55008     0.58064
  0.5749      0.58115     0.59316     0.50719     0.54883     0.6015
  0.52848     0.54343     0.53092     0.52947     0.53108     0.53761
  0.54887     0.54938     0.61039     0.53204     0.61457     0.5533
  0.57984     0.54832     0.55079     0.52956     0.54897     0.48925
  0.55764     0.59959     0.56127     0.56879     0.52372     0.51414
  0.57575     0.60076     0.58874     0.60358     0.69198     0.82448
  1.0981      1.1092      1.0789      0.98261     0.80888     0.7279
  0.57449     0.47157     0.36978     0.21106     0.088025   -0.020137
  0.023483    0.15151     0.35334     0.47535     0.51079     0.53019
  0.54492     0.61085     0.58196     0.61424     0.57272     0.51714
  0.5649      0.63013     0.55291     0.57752     0.56208     0.56671
  0.61187     0.56892     0.4899      0.54549     0.52154     0.5323
  0.64494     0.54077     0.49738     0.63255     0.62648     0.53622
  0.55617     0.55369     0.62809     0.53724     0.55515     0.54166
  0.57003     0.57932     0.59535     0.5362      0.53078     0.64635
  0.61467     0.57586     0.56481     0.56001     0.57633     0.56872
  0.57612     0.57651     0.4848      0.54293     0.57748     0.53128579
  0.54860681  0.56130773  0.61237105  0.55939031  0.56951579]",0.3684516821339193
375,-2128832826631010290,2.0,"[0.56145691 0.60269321 0.5720142  0.54326457 0.52777961 0.56038322
 0.53221533 0.5279449  0.54618123 0.55239266 0.45994243 0.53621482
 0.53451014 0.58801824 0.57973363 0.54055501 0.55077    0.51169
 0.51017    0.4857     0.56523    0.53959    0.56305    0.48744
 0.53737    0.55898    0.58059    0.50567    0.55757    0.57432
 0.46291    0.55081    0.51637    0.52989    0.54631    0.55786
 0.51218    0.55207    0.59575    0.62848    0.80675    0.98444
 1.0313     1.0598     1.0154     0.90444    0.76108    0.62217
 0.52265    0.42362    0.2327     0.15838    0.038609   0.012436
 0.05929    0.18236    0.30465    0.45274    0.50864    0.49882
 0.53381    0.48632    0.46841    0.5543     0.5812     0.52568
 0.554      0.51747    0.55011    0.54155    0.53299    0.5602
 0.53182    0.55715    0.55735    0.51035    0.5158     0.56774
 0.50838    0.52873    0.5663     0.52552    0.56994    0.52418
 0.52361    0.58931    0.5648     0.53872    0.52563    0.54042
 0.55827    0.50866    0.55612    0.52972    0.58736    0.58601
 0.54795    0.49338    0.52398    0.5589     0.54883    0.53877
 0.53742    0.51339    0.46679    0.46449    0.56374    0.50823
 0.52532    0.55443    0.56265    0.54054    0.53912    0.57488
 0.54889    0.55377    0.57575    0.52114   ]",0.35456939173060514
375,-421534782688125300,2.0,"[0.56484    0.60305    0.56372    0.53589    0.5247     0.55891
 0.53665    0.53107    0.54907    0.55744    0.46637    0.53228
 0.52615    0.58574    0.58507    0.53427    0.55077    0.51169
 0.51017    0.4857     0.56523    0.53959    0.56305    0.48744
 0.53737    0.55898    0.58059    0.50567    0.55757    0.57432
 0.45968748 0.55060805 0.50811347 0.52157657 0.54646094 0.56164059
 0.51267723 0.54572212 0.60274731 0.62769516 0.81347465 0.98752927
 1.02535995 1.0573569  1.0081914  0.90474173 0.75190331 0.62452575
 0.51869223 0.43037588 0.22967006 0.15455252 0.03224668 0.01043255
 0.05250422 0.19013629 0.3015056  0.45274    0.50864    0.49882
 0.53381    0.48632    0.46841    0.5543     0.5812     0.52568
 0.554      0.51747    0.55011    0.54155    0.53299    0.5602
 0.53182    0.55715    0.55735    0.51035    0.5158     0.56774
 0.50838    0.52873    0.5663     0.52552    0.56994    0.52418
 0.52361    0.58931    0.5648     0.53872    0.52563    0.54042
 0.55827    0.50866    0.55612    0.52972    0.58736    0.58601
 0.54795    0.49338    0.52398    0.5589     0.54883    0.53877
 0.53742    0.51339    0.46679    0.46449    0.56374    0.50823
 0.52532    0.55443    0.56265    0.54054    0.53912    0.57488
 0.54889    0.55377    0.57575    0.52114   ]",0.354076322146777
375,-4548354590955437756,2.0,"[ 0.49487    0.46686    0.55366    0.52911    0.50073    0.51295
  0.4517     0.49179    0.54722    0.46811    0.52266    0.4805
  0.45944    0.50729    0.54708    0.50807    0.5406     0.54817
  0.45124    0.52923    0.4266     0.4462     0.49901    0.57449
  0.51234    0.48843    0.52724    0.50112    0.53446    0.50256
  0.49142    0.48456    0.43331    0.53367    0.45646    0.43652
  0.53958    0.51029    0.54531    0.48499    0.52508    0.52744
  0.49688    0.51097    0.43833    0.51375    0.52127    0.49568
  0.49248    0.53064    0.57718    0.6863     0.77394    0.85718
  1.0291     1.0978     1.0299     0.93241    0.78276    0.62607
  0.52154    0.35377    0.2413     0.070225  -0.077371  -0.068368
 -0.0075817  0.085305   0.27714    0.35744    0.42267    0.52455
  0.53306    0.53367    0.54651    0.42301    0.49938    0.4936
  0.54411    0.57342    0.4901     0.4775     0.49694    0.52075
  0.56303    0.43035    0.53749    0.50655    0.50705    0.44822
  0.53373    0.52748  ]",0.3540265472629551
375,-4548354590955437756,2.0,"[ 0.49487    0.46686    0.55366    0.52911    0.50073    0.51295
  0.4517     0.49179    0.54722    0.46811    0.52266    0.4805
  0.45944    0.50729    0.54708    0.50807    0.5406     0.54817
  0.45124    0.52923    0.4266     0.4462     0.49901    0.57449
  0.51234    0.48843    0.52724    0.50112    0.53446    0.50256
  0.49142    0.48456    0.43331    0.53367    0.45646    0.43652
  0.53958    0.51029    0.54531    0.48499    0.52508    0.52744
  0.49688    0.51097    0.43833    0.51375    0.52127    0.49568
  0.49248    0.53064    0.57718    0.6863     0.77394    0.85718
  1.0291     1.0978     1.0299     0.93241    0.78276    0.62607
  0.52154    0.35377    0.2413     0.070225  -0.077371  -0.068368
 -0.0075817  0.085305   0.27714    0.35744    0.42267    0.52455
  0.53306    0.53367    0.54651    0.42301    0.49938    0.4936
  0.54411    0.57342    0.4901     0.4775     0.49694    0.52075
  0.56303    0.43035    0.53749    0.50655    0.50705    0.44822
  0.53373    0.52748  ]",0.3540265448100958
375,-1847004321925764581,2.0,"[ 0.41234    0.52939    0.56435    0.49123    0.52479    0.49487
  0.46686    0.55366    0.52911    0.50073    0.51295    0.4517
  0.49179    0.54722    0.46811    0.52266    0.4805     0.45944
  0.50729    0.54708    0.50807    0.5406     0.54817    0.45124
  0.52923    0.4266     0.4462     0.49901    0.57449    0.51234
  0.48843    0.52724    0.50112    0.53446    0.50256    0.49142
  0.48456    0.43331    0.53367    0.45646    0.43652    0.53958
  0.51029    0.54531    0.48499    0.52508    0.52744    0.49688
  0.51097    0.43833    0.51375    0.52127    0.49568    0.49248
  0.53064    0.57718    0.6863     0.77394    0.85718    1.0291
  1.0978     1.0299     0.93241    0.78276    0.62607    0.52154
  0.35377    0.2413     0.070225  -0.077371  -0.068368  -0.0075817
  0.085305   0.27714    0.35744    0.42267    0.52455    0.53306
  0.53367    0.54651    0.42301    0.49938    0.4936     0.54411
  0.57342    0.4901     0.4775     0.49694    0.52075    0.56303
  0.43035    0.53749    0.50655    0.50705    0.44822    0.53373
  0.52748    0.48222    0.47697    0.48415    0.50145    0.52727
  0.48835    0.47277    0.49147    0.57513    0.54845    0.52981
  0.48523    0.52814    0.47959    0.55234    0.51833    0.50517
  0.49264    0.52285    0.46348    0.51699  ]",0.35345502978437277
375,-1847004321925764581,2.0,"[ 0.41234    0.52939    0.56435    0.49123    0.52479    0.49487
  0.46686    0.55366    0.52911    0.50073    0.51295    0.4517
  0.49179    0.54722    0.46811    0.52266    0.4805     0.45944
  0.50729    0.54708    0.50807    0.5406     0.54817    0.45124
  0.52923    0.4266     0.4462     0.49901    0.57449    0.51234
  0.48843    0.52724    0.50112    0.53446    0.50256    0.49142
  0.48456    0.43331    0.53367    0.45646    0.43652    0.53958
  0.51029    0.54531    0.48499    0.52508    0.52744    0.49688
  0.51097    0.43833    0.51375    0.52127    0.49568    0.49248
  0.53064    0.57718    0.6863     0.77394    0.85718    1.0291
  1.0978     1.0299     0.93241    0.78276    0.62607    0.52154
  0.35377    0.2413     0.070225  -0.077371  -0.068368  -0.0075817
  0.085305   0.27714    0.35744    0.42267    0.52455    0.53306
  0.53367    0.54651    0.42301    0.49938    0.4936     0.54411
  0.57342    0.4901     0.4775     0.49694    0.52075    0.56303
  0.43035    0.53749    0.50655    0.50705    0.44822    0.53373
  0.52748    0.48222    0.47697    0.48415    0.50145    0.52727
  0.48835    0.47277    0.49147    0.57513    0.54845    0.52981
  0.48523    0.52814    0.47959    0.55234    0.51833    0.50517
  0.49264    0.52285    0.46348    0.51699  ]",0.35345502895504927
375,-6086484757248343080,3.0,"[-1.4203   -1.4277   -1.4412   -1.4577   -1.4773   -1.439    -1.3841
 -1.3963   -1.439    -1.4344   -1.4297   -1.4501   -1.4652   -1.4363
 -1.4682   -1.4691   -1.4036   -1.4828   -1.4864   -1.4872   -1.4056
 -1.4236   -1.4416   -1.4583   -1.4333   -1.4123   -1.4645   -1.4645
 -1.4753   -1.4721   -1.4545   -1.4304   -1.4723   -1.4236   -1.4542
 -1.4564   -1.4666   -1.4795   -1.4676   -1.4609   -1.4884   -1.44
 -1.4219   -1.4771   -1.4661   -1.4395   -1.4492   -1.4645   -1.3746
 -1.3838   -1.459    -1.4339   -1.4226   -1.4326   -1.4535   -1.4307
 -1.387    -1.3662   -1.3692   -1.3727   -1.3506   -1.2925   -1.2103
 -1.2897   -1.2078   -1.1353   -1.0905   -1.0248   -0.91912  -0.88942
 -0.76703  -0.71744  -0.51523  -0.52856  -0.32703  -0.25343  -0.14899
 -0.043249  0.028912]",0.3129695902946321
375,8600258763401537649,3.0,"[-1.7712    -1.8104    -1.7915    -1.7675    -1.7535    -1.7515
 -1.7827    -1.8184    -1.85      -1.8085    -1.7417    -1.7513
 -1.7489    -1.7465    -1.7308    -1.8327    -1.7979    -1.7981
 -1.7876    -1.8044    -1.8006    -1.7472    -1.7658    -1.8153
 -1.7053    -1.7738    -1.7712    -1.8145    -1.7721    -1.8279
 -1.7945    -1.8134    -1.8091    -1.7925    -1.7995    -1.7933
 -1.8155    -1.8121    -1.8044    -1.7816    -1.7422    -1.772
 -1.7307    -1.8036    -1.8082    -1.767     -1.7521    -1.8046
 -1.7278    -1.8053    -1.7516    -1.7647    -1.7284    -1.75
 -1.6664    -1.665     -1.7146    -1.6474    -1.5955    -1.5915
 -1.4479    -1.4528    -1.3457    -1.2985    -1.2381    -1.1396
 -1.0336    -0.95146   -0.8194    -0.60874   -0.49983   -0.2046
 -0.10046   -0.0098217  0.028351   0.10642    0.22968    0.36886
  0.34382  ]",0.30878713734328417
375,3390756328984177197,3.0,"[-1.4476768  -1.46314727 -1.36941011 -1.41959722 -1.44332512 -1.46823202
 -1.45216707 -1.44503924 -1.4488099  -1.47093507 -1.4624     -1.4605
 -1.472      -1.4326     -1.426      -1.4466     -1.4295     -1.4616
 -1.4114     -1.4546     -1.4673     -1.4557     -1.4036     -1.3955
 -1.4348     -1.4166     -1.3985     -1.3578     -1.4509     -1.4107
 -1.4201     -1.4671     -1.4622     -1.4573     -1.4543     -1.3843
 -1.4689     -1.4336     -1.4304     -1.4046     -1.441      -1.4438
 -1.4151     -1.3995     -1.3879     -1.3879     -1.4643     -1.4418
 -1.4233     -1.4161     -1.4255     -1.4532     -1.4148     -1.4451
 -1.4195     -1.3836     -1.3569     -1.3477     -1.39       -1.3681
 -1.3163     -1.2779     -1.2955     -1.2334     -1.2512     -1.1592
 -1.1009     -1.0297     -0.99411    -0.87071    -0.85289    -0.74876
 -0.66233    -0.52274    -0.45796    -0.32194    -0.23303    -0.1613
 -0.036668  ]",0.30644667293148603
375,-7038871039760146855,3.0,"[-1.5812  -1.5517  -1.5432  -1.6231  -1.5765  -1.5729  -1.6112  -1.5596
 -1.6267  -1.572   -1.5785  -1.5627  -1.5468  -1.6168  -1.5928  -1.6139
 -1.6003  -1.6097  -1.6088  -1.5752  -1.5782  -1.568   -1.6191  -1.6405
 -1.5802  -1.632   -1.6191  -1.5941  -1.6401  -1.6186  -1.6086  -1.6314
 -1.6186  -1.5911  -1.5677  -1.6115  -1.648   -1.5934  -1.626   -1.5957
 -1.5537  -1.556   -1.5739  -1.5572  -1.5387  -1.5527  -1.5644  -1.576
 -1.4912  -1.5203  -1.4786  -1.4722  -1.4723  -1.4844  -1.4351  -1.3452
 -1.2477  -1.197   -1.1708  -1.0747  -0.95918 -0.93687 -0.8113  -0.71762
 -0.59835 -0.47189]",0.30619016022890316
375,-7038871039760146855,3.0,"[-1.5812  -1.5517  -1.5432  -1.6231  -1.5765  -1.5729  -1.6112  -1.5596
 -1.6267  -1.572   -1.5785  -1.5627  -1.5468  -1.6168  -1.5928  -1.6139
 -1.6003  -1.6097  -1.6088  -1.5752  -1.5782  -1.568   -1.6191  -1.6405
 -1.5802  -1.632   -1.6191  -1.5941  -1.6401  -1.6186  -1.6086  -1.6314
 -1.6186  -1.5911  -1.5677  -1.6115  -1.648   -1.5934  -1.626   -1.5957
 -1.5537  -1.556   -1.5739  -1.5572  -1.5387  -1.5527  -1.5644  -1.576
 -1.4912  -1.5203  -1.4786  -1.4722  -1.4723  -1.4844  -1.4351  -1.3452
 -1.2477  -1.197   -1.1708  -1.0747  -0.95918 -0.93687 -0.8113  -0.71762
 -0.59835 -0.47189]",0.306190160098204
375,-2783398838644211361,3.0,"[-0.8113    -0.71762   -0.59835   -0.47189   -0.34568   -0.26803
 -0.13258   -0.0072175  0.062559   0.1486     0.2055     0.3113
  0.35765    0.38576    0.51124    0.5184     0.46792    0.48591
  0.5039     0.58509    0.58244    0.57892    0.63126    0.62864
  0.60471    0.65938    0.66886    0.63766    0.68885    0.64177
  0.66136    0.63285    0.67324    0.66071    0.64048    0.63684
  0.63319    0.67238    0.67613    0.68667    0.64755    0.68006
  0.67247    0.67079    0.66032    0.70452    0.67119    0.6679
  0.62422    0.68832    0.67355    0.62256    0.67267    0.72661
  0.65652    0.70865    0.67327    0.68621    0.6924     0.66515
  0.66385    0.69023    0.66985    0.7016     0.72989    0.66771
  0.6873     0.62356    0.67357    0.64449    0.60065    0.66587
  0.68124    0.65063    0.65092    0.6735     0.69499    0.65474
  0.67252    0.62909    0.68673    0.68779    0.68884    0.6646
  0.70345    0.69051    0.67758    0.66919    0.63901    0.67131
  0.70361    0.66953    0.71107    0.7089     0.68892    0.67032
  0.67485    0.6912     0.63169    0.69117    0.67051    0.68125
  0.71643    0.72603    0.74592  ]",0.30423030227242837
375,-2783398838644211361,3.0,"[-0.8113    -0.71762   -0.59835   -0.47189   -0.34568   -0.26803
 -0.13258   -0.0072175  0.062559   0.1486     0.2055     0.3113
  0.35765    0.38576    0.51124    0.5184     0.46792    0.48591
  0.5039     0.58509    0.58244    0.57892    0.63126    0.62864
  0.60471    0.65938    0.66886    0.63766    0.68885    0.64177
  0.66136    0.63285    0.67324    0.66071    0.64048    0.63684
  0.63319    0.67238    0.67613    0.68667    0.64755    0.68006
  0.67247    0.67079    0.66032    0.70452    0.67119    0.6679
  0.62422    0.68832    0.67355    0.62256    0.67267    0.72661
  0.65652    0.70865    0.67327    0.68621    0.6924     0.66515
  0.66385    0.69023    0.66985    0.7016     0.72989    0.66771
  0.6873     0.62356    0.67357    0.64449    0.60065    0.66587
  0.68124    0.65063    0.65092    0.6735     0.69499    0.65474
  0.67252    0.62909    0.68673    0.68779    0.68884    0.6646
  0.70345    0.69051    0.67758    0.66919    0.63901    0.67131
  0.70361    0.66953    0.71107    0.7089     0.68892    0.67032
  0.67485    0.6912     0.63169    0.69117    0.67051    0.68125
  0.71643    0.72603    0.74592  ]",0.3042303018060888
375,-4825418311435972306,3.0,"[-1.4273   -1.4332   -1.4487   -1.4443   -1.4242   -1.4338   -1.4387
 -1.3688   -1.4463   -1.4366   -1.4075   -1.4328   -1.3956   -1.4444
 -1.4512   -1.4461   -1.4373   -1.5098   -1.457    -1.4216   -1.4117
 -1.4339   -1.4044   -1.4292   -1.4211   -1.4439   -1.4451   -1.4136
 -1.4302   -1.4147   -1.435    -1.432    -1.4405   -1.3996   -1.4276
 -1.446    -1.4345   -1.4316   -1.4254   -1.45     -1.4452   -1.4461
 -1.4056   -1.4653   -1.3802   -1.4709   -1.4275   -1.4388   -1.458
 -1.3994   -1.4993   -1.4402   -1.4254   -1.3441   -1.4617   -1.3909
 -1.4068   -1.452    -1.3432   -1.3849   -1.4068   -1.3356   -1.2549
 -1.2601   -1.1995   -1.1926   -1.0726   -1.0615   -1.0076   -0.98487
 -0.88464  -0.78521  -0.62483  -0.59418  -0.42853  -0.31558  -0.24293
 -0.11519  -0.076716]",0.304221976785443
375,-3853632573076777441,3.0,"[-1.4262  -1.4337  -1.3876  -1.3802  -1.4204  -1.3932  -1.3672  -1.3409
 -1.4139  -1.434   -1.4126  -1.3948  -1.3793  -1.4624  -1.4179  -1.4585
 -1.4176  -1.4275  -1.4138  -1.4133  -1.3669  -1.4097  -1.4735  -1.4395
 -1.3938  -1.3764  -1.3997  -1.3997  -1.3769  -1.4449  -1.366   -1.3424
 -1.406   -1.394   -1.4331  -1.4044  -1.422   -1.4577  -1.4213  -1.4124
 -1.4028  -1.3807  -1.3684  -1.4275  -1.4154  -1.3606  -1.3875  -1.3957
 -1.3629  -1.3644  -1.3504  -1.3364  -1.2856  -1.2222  -1.1407  -1.0885
 -1.063   -0.99236 -0.92147 -0.82741 -0.75389 -0.61184 -0.52207 -0.41152
 -0.33983 -0.24905]",0.30352799046208084
375,-1681112475024651421,3.0,"[-0.11519    -0.076716    0.073322    0.16829     0.22482     0.3071
  0.36948     0.45934     0.45856     0.54018     0.56583     0.64493
  0.56314     0.71641     0.63892     0.67469     0.70267     0.67213
  0.68499     0.72842     0.70667     0.72356     0.75735     0.80333
  0.73439     0.71444     0.77055     0.70886     0.74458     0.79318
  0.73873     0.77225     0.7428      0.72836     0.73501     0.81679
  0.794       0.76488     0.77303     0.81035     0.72761     0.7575
  0.77286     0.76863     0.68974     0.77173     0.70752     0.79815
  0.77168     0.77753     0.77414     0.76142     0.78122     0.76404
  0.77826     0.7265      0.74562     0.71398     0.73297     0.7856
  0.76387     0.78511     0.74039     0.7437      0.74073     0.71216
  0.76023     0.79728     0.71679     0.70621     0.70004     0.74451
  0.73981     0.7482      0.71481     0.78113     0.75876     0.74063
  0.7835      0.69072     0.74024     0.71253     0.77004     0.75736
  0.75944     0.72565     0.74476     0.76978     0.78322     0.71562
  0.7339      0.77952     0.74376     0.76809     0.77778     0.74545
  0.76354     0.74222     0.74086     0.73547     0.73458     0.74562
  0.73998     0.7617      0.77931     0.73089     0.6989      0.81383
  0.77293     0.70336     0.78059     0.73502     0.77606     0.75338
  0.76158     0.78794     0.79792     0.79454     0.77236     0.72309
  0.76833     0.69447     0.76344     0.71113     0.73354     0.78986579
  0.73833681  0.75861773  0.82231105  0.72361031  0.78654579]",0.3006173419615836
375,-748734416012600695,4.0,"[ 3.4764      3.7588      3.7225      3.227       1.0915     -1.1021
 -1.5726     -1.65       -1.7273     -1.7506     -1.659      -1.6696
 -1.6802     -1.7414     -1.7258     -1.774      -1.7454     -1.7167
 -1.7082     -1.6695     -1.672      -1.6745     -1.6917     -1.7088
 -1.6034     -1.6514     -1.6899     -1.6868     -1.6423     -1.6044
 -1.6247     -1.6015     -1.576      -1.6268     -1.5698     -1.5542
 -1.6045     -1.5224     -1.5497     -1.5733     -1.4741     -1.4766
 -1.479      -1.4299     -1.4373     -1.4624     -1.4747     -1.4622
 -1.3488     -1.3759     -1.28712252 -1.35030195 -1.30765653 -1.29261343
 -1.26914906 -1.29721941 -1.24270277 -1.25604788 -1.15600269 -1.19648484
 -1.13337535 -1.14341073 -1.13404005 -1.0935431  -1.1037086  -0.96080827
 -1.00412669 -1.02644425 -0.97002777 -0.97686412 -0.96904994 -0.95224748
 -0.88506232 -0.84541345 -0.88357578 -0.82036371 -0.7826244  -0.80193
 -0.82438    -0.77       -0.71548    -0.70137    -0.61932    -0.60822
 -0.61111    -0.61797    -0.62483    -0.58963    -0.55443    -0.55212
 -0.45332    -0.42776    -0.39224    -0.34862    -0.35089    -0.31426
 -0.27762    -0.29795    -0.31827    -0.28969    -0.19872    -0.21058
 -0.22257    -0.17777    -0.068812   -0.10412    -0.054838   -0.08708
  0.017434   -0.038133    0.10133     0.053585    0.04526     0.075955
  0.1329      0.12693     0.12096     0.15249     0.18402     0.18942
  0.2056      0.20638     0.20481     0.24893     0.29666     0.26551
  0.31215     0.35177     0.32855     0.35531     0.35415   ]",0.24481476495422705
