t_stamp,shap.name,shap.Class,shap.subseq,shap.score
125,-6112085687847107944,2.0,"[ 0.73518     0.79382     0.82429     0.7167      0.74409     0.80054
  0.78212     0.76371     0.77596     0.76211     0.77429     0.77221
  0.80545     0.76613     0.83305     0.74612     0.81432     0.80606
  0.72228     0.74811     0.78791     0.80887     0.76908     0.7624
  0.76897     0.75804     0.77855     0.8232      0.78634     0.81076
  0.82866     0.89408     0.76412     0.83622     0.78177     0.8375
  0.89322     0.84497     0.85753     0.77197     0.864       0.77877
  0.8519      0.85363     0.86667     0.83981     0.83601     0.83221
  0.80098     0.81495     0.56786    -0.55752    -1.6131     -1.7441
 -1.8751     -1.9329     -1.956      -1.9188     -1.9348     -1.954
 -1.9732     -1.9228     -1.9339     -1.9329     -1.8774     -1.8725
 -1.8893     -1.8716     -1.8887     -1.9111     -1.8302     -1.9036
 -1.8992     -1.8189     -1.8493     -1.7733     -1.864      -1.8586
 -1.7423     -1.6923     -1.7749     -1.6811     -1.694      -1.7069
 -1.7001     -1.6932     -1.6087     -1.6841     -1.6409     -1.6358
 -1.6173     -1.5929     -1.548      -1.5723     -1.5685     -1.5652
 -1.5619     -1.5282     -1.57986637 -1.449921   -1.44172844 -1.37174029
 -1.38791324 -1.33983066 -1.38779639 -1.33084198 -1.30281368 -1.24898561]",1.0570978111853542
125,-6344679646027836064,3.0,"[0.79018234 0.73928789 0.73009424 0.75977    0.74373    0.70652
 0.79342    0.75502    0.74318    0.76891    0.77294    0.73118
 0.80444    0.77374    0.72884    0.72665    0.77785    0.77189
 0.7709     0.74986    0.7729     0.81494    0.77862    0.74252
 0.78841    0.78108    0.77838    0.76587    0.76961    0.69826
 0.7656     0.76446    0.71999    0.73524    0.74442    0.75919
 0.79223    0.74307    0.79092    0.73868    0.74524    0.78369
 0.80896    0.79282    0.76243    0.76388    0.80758    0.76659
 0.75245    0.7449     0.76684    0.75732    0.70556    0.72223
 0.7459     0.76015    0.74667    0.82369    0.80326    0.78282
 0.84433    0.92193    0.95622    1.1272     1.2203     1.205
 1.1811     1.0915     0.9532     0.84794    0.79169    0.67565
 0.54598    0.42604    0.3192     0.28605    0.2821     0.38372
 0.53365    0.67104    0.72648    0.74878    0.74186    0.75064
 0.74854    0.83243    0.76279    0.76175    0.74355    0.78357
 0.73664    0.75855    0.73969    0.7653     0.77327    0.71782
 0.79353    0.77095    0.79336    0.77325    0.76991    0.82059
 0.74733    0.75996    0.7878     0.80158    0.71728    0.73367
 0.78243    0.73108    0.76831    0.78659    0.77904    0.74714
 0.73594    0.74465    0.76401    0.76322    0.77836    0.73092
 0.75528    0.74838    0.73969    0.72652    0.71336    0.78402
 0.78475    0.78467    0.76035    0.7446     0.71226    0.76182
 0.7705     0.7402     0.77388   ]",0.847760464709088
125,-129786614568569390,3.0,"[0.7656  0.76446 0.71999 0.73524 0.74442 0.75919 0.79223 0.74307 0.79092
 0.73868 0.74524 0.78369 0.80896 0.79282 0.76243 0.76388 0.80758 0.76659
 0.75245 0.7449  0.76684 0.75732 0.70556 0.72223 0.7459  0.76015 0.74667
 0.82369 0.80326 0.78282 0.84433 0.92193 0.95622 1.1272  1.2203  1.205
 1.1811  1.0915  0.9532  0.84794 0.79169 0.67565 0.54598 0.42604 0.3192
 0.28605 0.2821  0.38372 0.53365 0.67104 0.72648 0.74878 0.74186 0.75064
 0.74854 0.83243 0.76279 0.76175 0.74355 0.78357 0.73664 0.75855 0.73969
 0.7653  0.77327 0.71782 0.79353 0.77095 0.79336 0.77325 0.76991 0.82059
 0.74733 0.75996 0.7878  0.80158 0.71728 0.73367 0.78243 0.73108 0.76831
 0.78659 0.77904 0.74714 0.73594 0.74465 0.76401 0.76322 0.77836 0.73092
 0.75528 0.74838 0.73969 0.72652 0.71336 0.78402 0.78475 0.78467 0.76035
 0.7446  0.71226 0.76182 0.7705  0.7402  0.77388 0.72534 0.77445 0.73823]",0.8288988998276058
125,3987279751774903885,3.0,"[0.75977 0.74373 0.70652 0.79342 0.75502 0.74318 0.76891 0.77294 0.73118
 0.80444 0.77374 0.72884 0.72665 0.77785 0.77189 0.7709  0.74986 0.7729
 0.81494 0.77862 0.74252 0.78841 0.78108 0.77838 0.76587 0.76961 0.69826
 0.7656  0.76446 0.71999 0.73524 0.74442 0.75919 0.79223 0.74307 0.79092
 0.73868 0.74524 0.78369 0.80896 0.79282 0.76243 0.76388 0.80758 0.76659
 0.75245 0.7449  0.76684 0.75732 0.70556 0.72223 0.7459  0.76015 0.74667
 0.82369 0.80326 0.78282 0.84433 0.92193 0.95622 1.1272  1.2203  1.205
 1.1811  1.0915  0.9532  0.84794 0.79169 0.67565 0.54598 0.42604 0.3192
 0.28605 0.2821  0.38372 0.53365 0.67104 0.72648 0.74878 0.74186 0.75064
 0.74854 0.83243 0.76279 0.76175 0.74355 0.78357 0.73664 0.75855 0.73969
 0.7653  0.77327 0.71782 0.79353 0.77095 0.79336 0.77325 0.76991 0.82059
 0.74733 0.75996 0.7878  0.80158 0.71728 0.73367 0.78243 0.73108 0.76831]",0.826401178076982
125,8138825880953688226,3.0,"[0.76961 0.69826 0.7656  0.76446 0.71999 0.73524 0.74442 0.75919 0.79223
 0.74307 0.79092 0.73868 0.74524 0.78369 0.80896 0.79282 0.76243 0.76388
 0.80758 0.76659 0.75245 0.7449  0.76684 0.75732 0.70556 0.72223 0.7459
 0.76015 0.74667 0.82369 0.80326 0.78282 0.84433 0.92193 0.95622 1.1272
 1.2203  1.205   1.1811  1.0915  0.9532  0.84794 0.79169 0.67565 0.54598
 0.42604 0.3192  0.28605 0.2821  0.38372 0.53365 0.67104 0.72648 0.74878
 0.74186 0.75064 0.74854 0.83243 0.76279 0.76175 0.74355 0.78357 0.73664
 0.75855 0.73969 0.7653  0.77327 0.71782 0.79353 0.77095 0.79336 0.77325
 0.76991 0.82059 0.74733 0.75996 0.7878  0.80158 0.71728 0.73367 0.78243]",0.8214694112986212
125,-3182369389266234699,3.0,"[0.75245 0.7449  0.76684 0.75732 0.70556 0.72223 0.7459  0.76015 0.74667
 0.82369 0.80326 0.78282 0.84433 0.92193 0.95622 1.1272  1.2203  1.205
 1.1811  1.0915  0.9532  0.84794 0.79169 0.67565 0.54598 0.42604 0.3192
 0.28605 0.2821  0.38372 0.53365 0.67104 0.72648 0.74878 0.74186 0.75064
 0.74854 0.83243 0.76279 0.76175 0.74355 0.78357 0.73664 0.75855 0.73969
 0.7653  0.77327 0.71782 0.79353 0.77095 0.79336 0.77325 0.76991 0.82059
 0.74733 0.75996 0.7878  0.80158 0.71728 0.73367 0.78243 0.73108 0.76831
 0.78659 0.77904 0.74714 0.73594 0.74465 0.76401 0.76322 0.77836 0.73092
 0.75528 0.74838 0.73969 0.72652 0.71336 0.78402 0.78475 0.78467 0.76035]",0.8041006386469071
125,5868911042599573963,3.0,"[0.76684 0.75732 0.70556 0.72223 0.7459  0.76015 0.74667 0.82369 0.80326
 0.78282 0.84433 0.92193 0.95622 1.1272  1.2203  1.205   1.1811  1.0915
 0.9532  0.84794 0.79169 0.67565 0.54598 0.42604 0.3192  0.28605 0.2821
 0.38372 0.53365 0.67104 0.72648 0.74878 0.74186 0.75064 0.74854 0.83243
 0.76279 0.76175 0.74355 0.78357 0.73664 0.75855 0.73969 0.7653  0.77327
 0.71782 0.79353 0.77095 0.79336 0.77325 0.76991 0.82059 0.74733 0.75996]",0.781979852224189
125,3920079652085179635,3.0,"[0.49157    0.51472    0.53333    0.4856     0.57236    0.54085
 0.61353    0.61167    0.57278    0.60512    0.52803    0.55629
 0.59108    0.5896     0.57506    0.53024    0.57968    0.5897
 0.64999    0.52086    0.61499    0.58456    0.59497    0.5452
 0.61977    0.55773    0.62397    0.56183196 0.57810015 0.57076423
 0.62696647 0.57354188 0.57106306 0.61200296 0.57959269 0.57713396
 0.60704511 0.58155681 0.59821374 0.59968562 0.6379813  0.58063262
 0.59699963 0.57299559 0.53516636 0.60217781 0.58171987 0.60650708
 0.52735585 0.57634029 0.60346077 0.56774234 0.62070789 0.59341424
 0.54279    0.55649    0.5957     0.53749    0.57794    0.57892
 0.5861     0.5775     0.58442    0.69781    0.60911    0.58302
 0.59238    0.5782     0.57332    0.57262    0.60169    0.55236
 0.62726    0.60483    0.70729    0.97699    1.1093     1.1456
 1.0704     0.92915    0.84536    0.6842     0.5629     0.51938
 0.38087    0.16783    0.10049    0.035635   0.18901    0.30271
 0.49611    0.47958    0.56083    0.56053    0.55957    0.5758
 0.5831     0.63983    0.59524    0.59705    0.57167    0.55753
 0.52893    0.54338    0.58026    0.5658     0.61325    0.59042   ]",0.7761469011294598
125,1441329570231513653,3.0,"[0.74307 0.79092 0.73868 0.74524 0.78369 0.80896 0.79282 0.76243 0.76388
 0.80758 0.76659 0.75245 0.7449  0.76684 0.75732 0.70556 0.72223 0.7459
 0.76015 0.74667 0.82369 0.80326 0.78282 0.84433 0.92193 0.95622 1.1272
 1.2203  1.205   1.1811  1.0915  0.9532  0.84794 0.79169 0.67565 0.54598
 0.42604 0.3192  0.28605 0.2821  0.38372 0.53365 0.67104 0.72648 0.74878
 0.74186 0.75064 0.74854 0.83243 0.76279 0.76175 0.74355 0.78357 0.73664]",0.7758292547968754
125,2318939758992911727,3.0,"[0.74318 0.76891 0.77294 0.73118 0.80444 0.77374 0.72884 0.72665 0.77785
 0.77189 0.7709  0.74986 0.7729  0.81494 0.77862 0.74252 0.78841 0.78108
 0.77838 0.76587 0.76961 0.69826 0.7656  0.76446 0.71999 0.73524 0.74442
 0.75919 0.79223 0.74307 0.79092 0.73868 0.74524 0.78369 0.80896 0.79282
 0.76243 0.76388 0.80758 0.76659 0.75245 0.7449  0.76684 0.75732 0.70556
 0.72223 0.7459  0.76015 0.74667 0.82369 0.80326 0.78282 0.84433 0.92193
 0.95622 1.1272  1.2203  1.205   1.1811  1.0915  0.9532  0.84794 0.79169
 0.67565 0.54598 0.42604 0.3192  0.28605 0.2821  0.38372 0.53365 0.67104
 0.72648 0.74878 0.74186 0.75064 0.74854 0.83243 0.76279 0.76175 0.74355]",0.7732625039192852
125,8543826471409691719,3.0,"[0.64999    0.52086    0.61499    0.58456    0.59497    0.5452
 0.61977    0.55773    0.62397    0.56183196 0.57810015 0.57076423
 0.62696647 0.57354188 0.57106306 0.61200296 0.57959269 0.57713396
 0.60704511 0.58155681 0.59821374 0.59968562 0.6379813  0.58063262
 0.59699963 0.57299559 0.53516636 0.60217781 0.58171987 0.60650708
 0.52735585 0.57634029 0.60346077 0.56774234 0.62070789 0.59341424
 0.54279    0.55649    0.5957     0.53749    0.57794    0.57892
 0.5861     0.5775     0.58442    0.69781    0.60911    0.58302
 0.59238    0.5782     0.57332    0.57262    0.60169    0.55236
 0.62726    0.60483    0.70729    0.97699    1.1093     1.1456
 1.0704     0.92915    0.84536    0.6842     0.5629     0.51938
 0.38087    0.16783    0.10049    0.035635   0.18901    0.30271
 0.49611    0.47958    0.56083    0.56053    0.55957    0.5758
 0.5831     0.63983    0.59524    0.59705    0.57167    0.55753
 0.52893    0.54338    0.58026    0.5658     0.61325    0.59042
 0.59627    0.59956    0.63451    0.52497    0.55719    0.57236
 0.55625    0.56282    0.60859    0.58816    0.56711    0.57767
 0.55954    0.60582    0.61164    0.56766    0.55453    0.54463
 0.61858    0.57799    0.55913    0.57762    0.57416    0.61122
 0.56067    0.57693    0.60403    0.54255    0.53722    0.60501
 0.64274    0.55097    0.58873    0.59028    0.60825    0.62455
 0.54512    0.53589    0.57345    0.54361    0.59882    0.57867
 0.57866    0.64471    0.5692    ]",0.7725382967854469
125,3024917753197097634,4.0,"[-1.0803     -1.0344     -0.91365    -0.79817    -0.65136    -0.57334
 -0.49087    -0.40839    -0.35191    -0.24289    -0.17584    -0.1088
 -0.0018953   0.090122    0.15707     0.28223     0.27523     0.37605
  0.35019     0.49298     0.45877     0.4839      0.55238     0.54672
  0.54106     0.54829     0.58408     0.58304     0.63542     0.61806
  0.60803     0.63588     0.60578     0.62875     0.63677     0.608
  0.60269     0.59739     0.67797     0.58513     0.63331     0.6081
  0.66738     0.57224     0.65448     0.60415     0.59429     0.62218
  0.56981     0.65034     0.6197      0.62825     0.6288      0.61963
  0.60401     0.60521     0.66415     0.64504     0.62593     0.60923
  0.57121     0.6101      0.62872     0.59195     0.58792     0.66972
  0.59765     0.6268      0.60363     0.60665     0.64576     0.66187
  0.59744     0.62511     0.61515     0.62275     0.64574     0.64208
  0.59314     0.63063     0.58673     0.64429     0.63194     0.61959
  0.64012     0.58242     0.61581363  0.616939    0.61210156  0.66737971
  0.61607676  0.66440934  0.63585361  0.62306802  0.61617632  0.63196439
  0.60622724  0.60351466  0.66427967  0.66239235  0.66576011  0.60923691
  0.59844792  0.64033469  0.63002536  0.61139258  0.63798503  0.65274282
  0.67002031  0.57866877  0.59385136  0.6219423   0.61749112  0.65213
  0.6707      0.68928     0.61902     0.63237     0.60599     0.61363
  0.59826     0.61246     0.67454     0.64444     0.59173     0.62246
  0.63118     0.66591     0.63535     0.67486     0.6371      0.61101
  0.60885     0.60512     0.5898    ]",0.5240260263127856
125,-8834859828990739382,4.0,"[-0.89961    -0.82874    -0.76201    -0.57524    -0.5014     -0.43438
 -0.25874    -0.20403    -0.14931    -0.063946    0.021419    0.032441
  0.12246     0.22344     0.28478     0.26715     0.36123     0.37313
  0.43669     0.47881     0.47936     0.51831     0.48888     0.55671
  0.57272     0.53171     0.59156     0.58138     0.59905     0.64013
  0.68452     0.62807     0.63105     0.62383     0.60221     0.5806
  0.59442     0.61791     0.6414      0.61893     0.6565      0.60923
  0.69504196  0.61085015  0.63110423  0.62983647  0.64291188  0.61805306
  0.59717296  0.62273269  0.65406396  0.57726511  0.64464681  0.66444374
  0.54518562  0.6013013   0.62802262  0.60583963  0.57188559  0.57794636
  0.60035781  0.55888987  0.64545708  0.56178585  0.56059029  0.56742077
  0.70820234  0.57291789  0.67710424  0.63054     0.64344     0.57067
  0.62743     0.5857      0.60598     0.62626     0.59939     0.61753
  0.63144     0.64534     0.68831     0.65955     0.59635     0.64513
  0.58716     0.59178     0.59639     0.64072     0.635       0.67123
  0.59796     0.59501     0.60726     0.61951     0.61637     0.67205
  0.60598     0.6281      0.65022     0.57323     0.58026     0.58729
  0.63163     0.67597     0.56913     0.6543      0.65276     0.67369
  0.6373      0.60213     0.62454     0.64114     0.59431     0.59488
  0.61712     0.55635     0.66595     0.63889     0.61401     0.59976
  0.6114      0.61537     0.58526     0.63754     0.64841     0.59021
  0.60636     0.60646     0.60656     0.57773     0.61421     0.66901
  0.61971     0.59627     0.62103   ]",0.5212247188748741
125,4824694073552344428,4.0,"[-1.5056     -1.4104     -1.4095     -1.3067     -1.2741     -1.227
 -1.107      -1.0232     -0.95056    -0.83452    -0.74202    -0.66614
 -0.59025    -0.44113    -0.34757    -0.27165    -0.1423     -0.075392
  0.079245    0.1001      0.18915     0.25312     0.33        0.38118
  0.43817     0.43905     0.52943     0.57756     0.59569     0.58782
  0.63011     0.6297      0.55827     0.57329     0.61701     0.65629
  0.64346     0.58731     0.66752     0.6716      0.6875      0.67037
  0.65078     0.70212     0.6125      0.62675     0.67941     0.70352
  0.68933     0.6703      0.63607     0.66403     0.64693     0.63629
  0.67073     0.70927     0.65468     0.68986     0.6081      0.67072
  0.68245     0.67837     0.64723     0.63795     0.64026     0.68523
  0.64583     0.59617     0.66033     0.65659     0.61741     0.62768
  0.66313     0.64536     0.63392     0.64516     0.71053     0.66545
  0.67369     0.66447     0.69091     0.651       0.69151     0.73156
  0.65793     0.6594      0.67277363  0.686439    0.68502156  0.60338971
  0.65896676  0.68159934  0.63559361  0.63252802  0.67562632  0.64120439
  0.72010724  0.73065466  0.72830967  0.69237235  0.66851011  0.66342691
  0.69048792  0.67910469  0.62128536  0.64265258  0.68625503  0.69947282
  0.69377031  0.66590877  0.68824136  0.6458123   0.64185112  0.68721
  0.66272     0.64195     0.69067     0.65247     0.68115     0.69334
  0.66461     0.68522     0.66307     0.7176      0.70279     0.68799
  0.66704     0.63804     0.68712     0.64828     0.63773     0.6873
  0.64864     0.60999     0.62637   ]",0.4703674316750657
125,-7751704328918438600,4.0,"[-1.0854     -1.0778     -1.1218     -1.0152     -0.93643    -0.91568
 -0.89493    -0.80379    -0.76715    -0.62309    -0.58995    -0.48385
 -0.41432    -0.28225    -0.15907    -0.074854   -0.008722    0.10613
  0.22775     0.30658     0.37776     0.4387      0.53536     0.58772
  0.64515     0.703       0.63308     0.75424     0.72866     0.76493
  0.75879     0.8229      0.7848      0.83287     0.82464     0.84715
  0.84288     0.85864     0.82276     0.8325      0.85134     0.87018
  0.87777     0.87836     0.88852     0.85839     0.85927     0.86889
  0.86101     0.89634     0.93166     0.8499      0.86656     0.86504363
  0.882239    0.86561156  0.84349971  0.88242676  0.89337934  0.91427361
  0.86771802  0.88064632  0.89997439  0.85992724  0.86517466  0.87365967
  0.86105235  0.82921011  0.83288691  0.92207792  0.92875469  0.83310536
  0.83997258  0.89583503  0.91256282  0.89637031  0.87114877  0.89368136
  0.8964423   0.89113112  0.85004     0.85394     0.85785     0.8485
  0.89154     0.89415     0.86711     0.90723     0.87876     0.83566
  0.8871      0.80304     0.89796     0.85137     0.85509     0.86037
  0.86096     0.87756     0.89416     0.85464     0.88362     0.90396
  0.84072     0.87966     0.8433      0.88526     0.835       0.83899
  0.9034      0.85057     0.87129     0.89915     0.85063     0.912
  0.8729      0.84462     0.89246     0.87883     0.86521     0.84151
  0.82944     0.87227     0.88062     0.9036      0.84824     0.85641
  0.88395     0.84933     0.8666      0.8712      0.8571      0.83795
  0.8505      0.92525     0.88104   ]",0.4657330661975189
125,-4536304438524021070,4.0,"[-1.2443     -0.97881    -0.87134    -0.77566    -0.48133    -0.3931
 -0.26135    -0.13773    -0.023294    0.044455    0.13785     0.12863
  0.19695     0.299       0.34487     0.35843     0.38236     0.45671
  0.44836     0.42938     0.46919     0.47408     0.43037     0.40092
  0.57589     0.50911     0.52476     0.52831     0.57335     0.41734
  0.50529     0.55186     0.49501     0.58238     0.50172     0.56441
  0.55781     0.54071     0.55734     0.58646     0.53694     0.56017
  0.53805     0.574       0.51626     0.53094     0.58106     0.59165
  0.5341      0.47171     0.5069      0.54994     0.56199     0.56122
  0.56632196  0.46590015  0.56166423  0.52230647  0.56383188  0.54181306
  0.54566296  0.54902269  0.50400396  0.56287511  0.51681681  0.59221374
  0.53082562  0.5103913   0.55582262  0.50086963  0.58812559  0.55767636
  0.51618781  0.50188987  0.52911708  0.53120585  0.48546029  0.56402077
  0.50903234  0.53520789  0.56731424  0.52291     0.55002     0.49972
  0.54085     0.52529     0.53435     0.54178     0.52575     0.53817
  0.5896      0.57561     0.53677     0.52011     0.55168     0.56295
  0.52214     0.54401     0.56095     0.6009      0.54995     0.52257
  0.52186     0.53501     0.54591     0.54239     0.57162     0.59828   ]",0.4426368619869517
125,-3918547694793422480,4.0,"[-0.27165    -0.1423     -0.075392    0.079245    0.1001      0.18915
  0.25312     0.33        0.38118     0.43817     0.43905     0.52943
  0.57756     0.59569     0.58782     0.63011     0.6297      0.55827
  0.57329     0.61701     0.65629     0.64346     0.58731     0.66752
  0.6716      0.6875      0.67037     0.65078     0.70212     0.6125
  0.62675     0.67941     0.70352     0.68933     0.6703      0.63607
  0.66403     0.64693     0.63629     0.67073     0.70927     0.65468
  0.68986     0.6081      0.67072     0.68245     0.67837     0.64723
  0.63795     0.64026     0.68523     0.64583     0.59617     0.66033
  0.65659     0.61741     0.62768     0.66313     0.64536     0.63392
  0.64516     0.71053     0.66545     0.67369     0.66447     0.69091
  0.651       0.69151     0.73156     0.65793     0.6594      0.67277363
  0.686439    0.68502156  0.60338971  0.65896676  0.68159934  0.63559361
  0.63252802  0.67562632  0.64120439  0.72010724  0.73065466  0.72830967
  0.69237235  0.66851011  0.66342691  0.69048792  0.67910469  0.62128536
  0.64265258  0.68625503  0.69947282  0.69377031  0.66590877  0.68824136
  0.6458123   0.64185112  0.68721     0.66272     0.64195     0.69067
  0.65247     0.68115     0.69334     0.66461     0.68522     0.66307   ]",0.4332281224236005
