t_stamp,shap.name,shap.Class,shap.subseq,shap.score
75,4316641289932003927,2.0,"[ 0.82624     0.82138     0.80857099  0.83868864  0.77422077  0.76158452
  0.78813405  0.81949502  0.78315573  0.76841863  0.76676314  0.75927016
  0.76554439  0.76960401  0.82280832  0.79777876  0.78661223  0.80202666
  0.79058025  0.7371432   0.80252273  0.78793989  0.77808278  0.85469488
  0.83234798  0.84816293  0.78187076  0.8233701   0.80529493  0.71112
  0.74695     0.78277     0.80067     0.77568     0.86121     0.81304
  0.78016     0.89085     0.73864     0.81183     0.81019     0.77063
  0.87195     0.87891     0.73428     0.87436     0.79363     0.77727
  0.80325     0.82146     0.84863     0.81367     0.82476     0.81456
  0.83007     0.84557     0.78133     0.82672     0.80526     0.80175
  0.87073     0.85915     0.86641     0.87367     0.85224     0.83082
  0.87163     0.84858     0.82961     0.88235     0.85135     0.82279
  0.85743     0.84717     0.8698      0.8407      0.57808    -0.50113
 -1.6425     -1.8763     -1.9757     -1.9164     -1.9079     -1.9348
 -1.8992     -1.9215     -1.9783     -1.9331     -1.9094     -1.9578
 -1.9518     -1.9197     -1.8753     -1.8811     -1.8869     -1.8175
 -1.8502     -1.8172     -1.8541     -1.7375     -1.8244     -1.8212
 -1.8123     -1.7592     -1.7491    ]",0.9657690263171934
75,-7852171633503910474,2.0,"[ 0.64905  0.68034  0.72568  0.7428   0.76005  0.66126  0.70715  0.76347
  0.6848   0.71771  0.76357  0.67694  0.71352  0.73868  0.79567  0.73231
  0.70913  0.71341  0.77165  0.67111  0.64993  0.73382  0.73235  0.74635
  0.67058  0.77657  0.69958  0.67168  0.74568  0.67108  0.71672  0.66541
  0.79475  0.76525  0.69638  0.77552  0.70457  0.8125   0.73863  0.77963
  0.72519  0.69283  0.73855  0.72131  0.69943  0.7804   0.75754  0.75804
  0.72058  0.74455  0.74585  0.76763  0.81362  0.74903  0.77331  0.75142
  0.76023  0.75675  0.81692  0.75981  0.71279  0.43602 -0.63903 -1.7761
 -2.03    -2.1427  -2.1389  -2.171   -2.1038  -2.112   -2.1566  -2.1172
 -2.0428  -2.1302  -2.0578  -2.0446  -2.067   -2.0756  -1.9207  -1.9975
 -2.0479  -1.9666  -2.0569  -1.936   -1.9839  -2.0044  -1.8943  -1.8999
 -1.8786  -1.8753  -1.8162  -1.893   -1.8525  -1.8552  -1.8638  -1.8037
 -1.8176  -1.6483  -1.73    -1.7713  -1.6709  -1.7074  -1.6541  -1.5398
 -1.612   -1.4994  -1.4411  -1.3856  -1.4716  -1.4355  -1.4017  -1.2882
 -1.3294  -1.2605  -1.2445  -1.236   -1.2557  -1.1953  -1.1166  -1.0779
 -1.0555  -1.0169  -1.0373  -0.97057 -0.92965 -0.82513 -0.81055 -0.76132
 -0.68288 -0.80285 -0.64519]",0.9646751273679849
75,-571075715112316855,2.0,"[ 0.74855  0.69391  0.74325  0.73035  0.80695  0.73844  0.74745  0.74997
  0.72241  0.72689  0.73016  0.7428   0.69878  0.73618  0.75076  0.73633
  0.72597  0.76963  0.79338  0.7049   0.80549  0.72993  0.75866  0.70395
  0.71272  0.68065  0.69377  0.79057  0.7723   0.82012  0.81162  0.73333
  0.79025  0.71587  0.73399  0.75211  0.7575   0.75053  0.74362  0.78033
  0.86282  0.77661  0.75165  0.78539  0.73985  0.75158  0.72856  0.81605
  0.87138  0.75265  0.75691  0.72998  0.7961   0.84581  0.7533   0.78303
  0.75232  0.80743  0.82193  0.82735  0.83278  0.8043   0.79637  0.82446
  0.75179  0.70475  0.48862 -0.61446 -1.7274  -1.9611  -2.0269  -2.043
 -2.0063  -2.0636  -2.0643  -2.0778  -1.9964  -2.0201  -2.0114  -1.9534
 -1.9719  -2.0375  -1.897   -1.9552  -1.9805  -1.9321  -2.0126  -1.929
 -1.8808  -1.9279  -1.8889  -1.868   -1.8204  -1.88    -1.8595  -1.847
 -1.7669  -1.7658  -1.7777  -1.7566  -1.7206  -1.7041  -1.7442  -1.733
 -1.6795  -1.645   -1.6402  -1.679   -1.5896  -1.5918  -1.5706  -1.5883
 -1.528   -1.5034  -1.4512  -1.429   -1.4253  -1.3951 ]",0.9643670090883298
75,-5527028925824240260,2.0,"[ 0.68203  0.75429  0.74428  0.74855  0.69391  0.74325  0.73035  0.80695
  0.73844  0.74745  0.74997  0.72241  0.72689  0.73016  0.7428   0.69878
  0.73618  0.75076  0.73633  0.72597  0.76963  0.79338  0.7049   0.80549
  0.72993  0.75866  0.70395  0.71272  0.68065  0.69377  0.79057  0.7723
  0.82012  0.81162  0.73333  0.79025  0.71587  0.73399  0.75211  0.7575
  0.75053  0.74362  0.78033  0.86282  0.77661  0.75165  0.78539  0.73985
  0.75158  0.72856  0.81605  0.87138  0.75265  0.75691  0.72998  0.7961
  0.84581  0.7533   0.78303  0.75232  0.80743  0.82193  0.82735  0.83278
  0.8043   0.79637  0.82446  0.75179  0.70475  0.48862 -0.61446 -1.7274
 -1.9611  -2.0269  -2.043   -2.0063  -2.0636  -2.0643  -2.0778  -1.9964
 -2.0201  -2.0114  -1.9534  -1.9719  -2.0375  -1.897   -1.9552  -1.9805
 -1.9321  -2.0126  -1.929   -1.8808  -1.9279  -1.8889  -1.868   -1.8204
 -1.88    -1.8595  -1.847   -1.7669  -1.7658  -1.7777  -1.7566  -1.7206
 -1.7041 ]",0.9600516451422575
75,4144560073422827754,2.0,"[ 0.70149  0.76352  0.70773  0.7045   0.69657  0.67064  0.64905  0.68034
  0.72568  0.7428   0.76005  0.66126  0.70715  0.76347  0.6848   0.71771
  0.76357  0.67694  0.71352  0.73868  0.79567  0.73231  0.70913  0.71341
  0.77165  0.67111  0.64993  0.73382  0.73235  0.74635  0.67058  0.77657
  0.69958  0.67168  0.74568  0.67108  0.71672  0.66541  0.79475  0.76525
  0.69638  0.77552  0.70457  0.8125   0.73863  0.77963  0.72519  0.69283
  0.73855  0.72131  0.69943  0.7804   0.75754  0.75804  0.72058  0.74455
  0.74585  0.76763  0.81362  0.74903  0.77331  0.75142  0.76023  0.75675
  0.81692  0.75981  0.71279  0.43602 -0.63903 -1.7761  -2.03    -2.1427
 -2.1389  -2.171   -2.1038  -2.112   -2.1566  -2.1172  -2.0428  -2.1302
 -2.0578  -2.0446  -2.067   -2.0756  -1.9207  -1.9975  -2.0479  -1.9666
 -2.0569  -1.936   -1.9839  -2.0044  -1.8943  -1.8999  -1.8786  -1.8753
 -1.8162  -1.893   -1.8525  -1.8552  -1.8638  -1.8037  -1.8176  -1.6483
 -1.73   ]",0.9577516759660445
75,-4023374298902995673,2.0,"[ 0.64451  0.6564   0.68411  0.62914  0.67193  0.65533  0.67538  0.66136
  0.64244  0.63858  0.65968  0.72683  0.64021  0.66748  0.63377  0.66991
  0.70356  0.69082  0.66974  0.70823  0.62199  0.67739  0.67719  0.70155
  0.67569  0.64239  0.69531  0.73123  0.66828  0.65389  0.71436  0.70948
  0.74665  0.68244  0.74056  0.63525  0.61658  0.72755  0.74261  0.76556
  0.64074  0.76299  0.68737  0.6826   0.65809  0.69182  0.72513  0.69043
  0.69207  0.73854  0.77657  0.69629  0.79632  0.73376  0.71957  0.76062
  0.71044  0.70765  0.86474  0.70834  0.71122  0.36804 -0.71395 -1.8505
 -2.0857  -2.1453  -2.1548  -2.1182  -2.0919  -2.1797  -2.1199  -2.1378
 -2.0523  -2.0735  -2.0714  -2.1424  -2.1204  -2.1058  -2.0877  -2.0012
 -2.0261  -2.1093  -1.9997  -2.0117  -1.9978  -1.9522  -1.9632  -1.9741
 -1.9475  -1.9248  -1.8794  -1.9953  -1.8278  -1.7814  -1.8814  -1.8446
 -1.6914  -1.7745  -1.7184  -1.6931  -1.7144  -1.6968  -1.6311  -1.6434
 -1.5915 ]",0.956322796088351
75,-3959608573203260378,2.0,"[ 0.7045   0.69657  0.67064  0.64905  0.68034  0.72568  0.7428   0.76005
  0.66126  0.70715  0.76347  0.6848   0.71771  0.76357  0.67694  0.71352
  0.73868  0.79567  0.73231  0.70913  0.71341  0.77165  0.67111  0.64993
  0.73382  0.73235  0.74635  0.67058  0.77657  0.69958  0.67168  0.74568
  0.67108  0.71672  0.66541  0.79475  0.76525  0.69638  0.77552  0.70457
  0.8125   0.73863  0.77963  0.72519  0.69283  0.73855  0.72131  0.69943
  0.7804   0.75754  0.75804  0.72058  0.74455  0.74585  0.76763  0.81362
  0.74903  0.77331  0.75142  0.76023  0.75675  0.81692  0.75981  0.71279
  0.43602 -0.63903 -1.7761  -2.03    -2.1427  -2.1389  -2.171   -2.1038
 -2.112   -2.1566  -2.1172  -2.0428  -2.1302  -2.0578  -2.0446  -2.067
 -2.0756  -1.9207  -1.9975  -2.0479  -1.9666  -2.0569  -1.936   -1.9839
 -2.0044  -1.8943  -1.8999  -1.8786  -1.8753  -1.8162  -1.893   -1.8525
 -1.8552  -1.8638  -1.8037  -1.8176  -1.6483  -1.73    -1.7713  -1.6709
 -1.7074  -1.6541  -1.5398  -1.612   -1.4994  -1.4411  -1.3856  -1.4716
 -1.4355  -1.4017  -1.2882  -1.3294  -1.2605  -1.2445 ]",0.9550892208382481
75,1285041695703805447,3.0,"[0.54905   0.56644   0.53824   0.57001   0.60517   0.64032   0.53596
 0.5334    0.5294    0.55175   0.58226   0.57657   0.59327   0.56797
 0.6244    0.56064   0.6147    0.63339   0.58206   0.59021   0.52241
 0.58763   0.56203   0.65365   0.5601    0.58523   0.55307   0.61784
 0.66214   0.60875   0.5828    0.58931   0.60739   0.61063   0.59459
 0.56526   0.59066   0.59152   0.57184   0.55901   0.54617   0.60753
 0.59081   0.60542   0.58451   0.57752   0.57053   0.62623   0.59036
 0.58854   0.58417   0.61753   0.54952   0.5891    0.57802   0.57962
 0.61471   0.64478   0.59874   0.54956   0.62086   0.65411   0.55711
 0.55804   0.56365   0.61557   0.6068    0.59802   0.62722   0.63895
 0.65069   0.64379   0.58535   0.59928   0.60441   0.55222   0.6273
 0.61923   0.61059   0.53501   0.64536   0.68454   0.77452   0.78686
 0.99082   1.101     1.1843    1.0747    0.91723   0.86561   0.68257
 0.61071   0.44538   0.39256   0.19589   0.09919   0.0076091 0.1324
 0.17396   0.35197   0.41858   0.52778   0.55068   0.58271   0.5811
 0.56329   0.56062   0.64149   0.60387   0.61534   0.57985   0.58774
 0.55617   0.62508   0.60672   0.58836   0.57077   0.60517  ]",0.8261545708586145
75,4659733276833337613,3.0,"[0.57766  0.5832   0.47749  0.54305  0.60862  0.5958   0.58365  0.54989
 0.56205  0.57421  0.57944  0.61492  0.59071  0.6363   0.59711  0.61471
 0.59132  0.60831  0.58267  0.58864  0.60695  0.58457  0.5622   0.60522
 0.61705  0.55039  0.59666  0.60745  0.61268  0.58558  0.57949  0.57339
 0.55917  0.57745  0.59877  0.62009  0.58882  0.64326  0.57346  0.56238
 0.5869   0.62863  0.57928  0.5933   0.63662  0.57441  0.57193  0.63084
 0.588    0.62972  0.61661  0.58851  0.54386  0.57273  0.59099  0.60925
 0.59195  0.61444  0.60038  0.58631  0.59404  0.61529  0.57713  0.5746
 0.61944  0.62419  0.60644  0.62969  0.59827  0.56344  0.56806  0.61291
 0.50781  0.55195  0.60876  0.57033  0.59632  0.55043  0.5893   0.57227
 0.58646  0.58782  0.67541  0.63934  0.70785  0.79965  0.98613  1.1195
 1.1223   1.1281   0.93589  0.80691  0.72291  0.5931   0.49558  0.37705
 0.26183  0.10089  0.040001 0.063023 0.19219  0.30191  0.48299  0.55568
 0.56332  0.53366  0.58177  0.62988  0.60495  0.57049  0.58706  0.63822
 0.5971   0.53823  0.59096  0.62867  0.55645  0.60412 ]",0.8158788483467865
75,2711965839090939329,3.0,"[0.64466  0.63743  0.63224  0.58195  0.64564  0.6217   0.63889  0.6257
 0.6465   0.60971  0.63646  0.6347   0.63005  0.59298  0.69943  0.6297
 0.67444  0.58489  0.64503  0.65655  0.6901   0.6333   0.58027  0.66544
 0.63772  0.67258  0.69367  0.71322  0.65912  0.689    0.65921  0.64183
 0.67891  0.61443  0.63857  0.65576  0.66066  0.62744  0.6517   0.67459
 0.67933  0.62405  0.71224  0.63037  0.66467  0.61819  0.67326  0.62628
 0.59504  0.63727  0.62372  0.61028  0.6184   0.71728  0.63817  0.63739
 0.63369  0.61218  0.63685  0.67204  0.64398  0.63306  0.69347  0.67481
 0.64829  0.64401  0.67208  0.6833   0.62859  0.62407  0.62772  0.61812
 0.67356  0.71547  0.78388  0.90031  0.99168  1.1302   1.1565   1.0816
 1.0451   0.89392  0.80881  0.6648   0.54868  0.39674  0.26309  0.20872
 0.076108 0.15366  0.25833  0.38714  0.52926  0.58552  0.63511  0.63614
 0.57     0.61108  0.6571   0.70793  0.5925   0.66272  0.64168  0.63268
 0.67607  0.73402  0.6394   0.67298  0.61415  0.62078  0.6208   0.63889
 0.65124  0.66274  0.68994  0.61558  0.63335  0.6279   0.65725  0.64275
 0.67465  0.65103  0.7114   0.71143  0.64954  0.62521  0.63685  0.64274
 0.66073  0.60684  0.66901 ]",0.8135532859408596
75,-2613485770282001048,3.0,"[0.57421  0.57944  0.61492  0.59071  0.6363   0.59711  0.61471  0.59132
 0.60831  0.58267  0.58864  0.60695  0.58457  0.5622   0.60522  0.61705
 0.55039  0.59666  0.60745  0.61268  0.58558  0.57949  0.57339  0.55917
 0.57745  0.59877  0.62009  0.58882  0.64326  0.57346  0.56238  0.5869
 0.62863  0.57928  0.5933   0.63662  0.57441  0.57193  0.63084  0.588
 0.62972  0.61661  0.58851  0.54386  0.57273  0.59099  0.60925  0.59195
 0.61444  0.60038  0.58631  0.59404  0.61529  0.57713  0.5746   0.61944
 0.62419  0.60644  0.62969  0.59827  0.56344  0.56806  0.61291  0.50781
 0.55195  0.60876  0.57033  0.59632  0.55043  0.5893   0.57227  0.58646
 0.58782  0.67541  0.63934  0.70785  0.79965  0.98613  1.1195   1.1223
 1.1281   0.93589  0.80691  0.72291  0.5931   0.49558  0.37705  0.26183
 0.10089  0.040001 0.063023 0.19219  0.30191  0.48299  0.55568  0.56332
 0.53366  0.58177  0.62988  0.60495  0.57049  0.58706  0.63822  0.5971
 0.53823  0.59096  0.62867  0.55645  0.60412  0.5894   0.56873  0.56354
 0.60064  0.57804  0.61432  0.63094  0.58749  0.5947   0.52677  0.59774
 0.53295  0.56989  0.61621  0.58759  0.55897  0.63125  0.60232  0.5535
 0.58785  0.6401   0.61926 ]",0.8132893742147558
75,1214224921032568932,3.0,"[0.5039  0.58509 0.58244 0.57892 0.63126 0.62864 0.60471 0.65938 0.66886
 0.63766 0.68885 0.64177 0.66136 0.63285 0.67324 0.66071 0.64048 0.63684
 0.63319 0.67238 0.67613 0.68667 0.64755 0.68006 0.67247 0.67079 0.66032
 0.70452 0.67119 0.6679  0.62422 0.68832 0.67355 0.62256 0.67267 0.72661
 0.65652 0.70865 0.67327 0.68621 0.6924  0.66515 0.66385 0.69023 0.66985
 0.7016  0.72989 0.66771 0.6873  0.62356 0.67357 0.64449 0.60065 0.66587
 0.68124 0.65063 0.65092 0.6735  0.69499 0.65474 0.67252 0.62909 0.68673
 0.68779 0.68884 0.6646  0.70345 0.69051 0.67758 0.66919 0.63901 0.67131
 0.70361 0.66953 0.71107 0.7089  0.68892 0.67032 0.67485 0.6912  0.63169
 0.69117 0.67051 0.68125 0.71643 0.72603 0.74592 0.81686 0.8878  0.95973
 1.1623  1.1799  1.1976  1.1218  1.0061  0.90617 0.78198 0.70704 0.55932
 0.46795 0.30855 0.21457 0.16888 0.21328 0.25654 0.29981 0.44774 0.54861
 0.67626 0.65724 0.67102 0.65927 0.69242 0.671   0.72165 0.69715 0.68357
 0.73664 0.70737 0.65222 0.6357  0.64978 0.6992  0.70026 0.64553 0.70368
 0.72277 0.66052 0.65963 0.65873 0.66483]",0.8023645535097735
75,-7438346679560082962,3.0,"[0.58098  0.50788  0.57642  0.53844  0.60839  0.61194  0.58394  0.61285
 0.59726  0.55301  0.62448  0.62577  0.63069  0.62934  0.62387  0.61839
 0.59871  0.61557  0.64637  0.58115  0.63185  0.60764  0.60323  0.59883
 0.59744  0.54625  0.57077  0.57458  0.60202  0.61743  0.59114  0.58345
 0.52611  0.58651  0.61091  0.61083  0.63477  0.59996  0.6314   0.63747
 0.61202  0.54906  0.5685   0.69829  0.63454  0.67215  0.54996  0.65315
 0.59555  0.63348  0.60917  0.66431  0.64389  0.60854  0.63416  0.61814
 0.62394  0.61501  0.59644  0.53723  0.63614  0.581    0.65016  0.58693
 0.64329  0.56836  0.62438  0.59041  0.59222  0.53628  0.61317  0.6153
 0.5871   0.59366  0.57596  0.61159  0.59036  0.60049  0.60137  0.65067
 0.67167  0.72503  0.85242  0.99588  1.1206   1.1083   1.0959   1.1008
 1.026    0.9512   0.81414  0.74552  0.66285  0.5101   0.34216  0.22462
 0.075192 0.12207  0.17596  0.20023  0.33564  0.50451  0.51196  0.62049
 0.6277   0.62475  0.58974  0.58369  0.67158  0.62105  0.6051   0.63122
 0.62907  0.59121  0.57912  0.60782  0.60785  0.6418  ]",0.8014695917536536
75,-4167260778616348309,3.0,"[0.67613    0.68667    0.64755    0.68006    0.67247    0.67079
 0.66032    0.70452    0.67119    0.6679     0.62422    0.68832
 0.67355    0.62256    0.67267    0.72661    0.65652    0.70865
 0.67327    0.68621    0.6924     0.66515    0.66385    0.69023
 0.66985    0.7016     0.72989    0.66771    0.6873     0.62356
 0.67357    0.64449    0.60065    0.66587    0.68124    0.65063
 0.65092    0.6735     0.69499    0.65474    0.67252    0.62909
 0.68673    0.68779    0.68884    0.6646     0.70345    0.69051
 0.67758    0.66919    0.63901    0.67131    0.70361    0.66953
 0.71107    0.7089     0.68892    0.67032    0.67485    0.6912
 0.63169    0.69117    0.67051    0.68125    0.71643    0.72603
 0.74592    0.81686    0.8878     0.95973    1.1623     1.1799
 1.1976     1.1218     1.0061     0.90617    0.78198    0.70704
 0.55932    0.46795    0.30855    0.21457    0.16888    0.21328
 0.25654    0.29981    0.44774    0.54861    0.67626    0.65724
 0.67102    0.65927    0.69242    0.671      0.72165    0.69715
 0.68357    0.73664    0.70737    0.65222    0.6357     0.64978
 0.6992     0.70026    0.64553    0.70368    0.72277    0.66052
 0.65963    0.65873    0.66483    0.67093    0.67549    0.65375
 0.66746    0.6629     0.70486    0.68653484]",0.799784980626395
75,1726148877908924512,3.0,"[0.55175   0.58226   0.57657   0.59327   0.56797   0.6244    0.56064
 0.6147    0.63339   0.58206   0.59021   0.52241   0.58763   0.56203
 0.65365   0.5601    0.58523   0.55307   0.61784   0.66214   0.60875
 0.5828    0.58931   0.60739   0.61063   0.59459   0.56526   0.59066
 0.59152   0.57184   0.55901   0.54617   0.60753   0.59081   0.60542
 0.58451   0.57752   0.57053   0.62623   0.59036   0.58854   0.58417
 0.61753   0.54952   0.5891    0.57802   0.57962   0.61471   0.64478
 0.59874   0.54956   0.62086   0.65411   0.55711   0.55804   0.56365
 0.61557   0.6068    0.59802   0.62722   0.63895   0.65069   0.64379
 0.58535   0.59928   0.60441   0.55222   0.6273    0.61923   0.61059
 0.53501   0.64536   0.68454   0.77452   0.78686   0.99082   1.101
 1.1843    1.0747    0.91723   0.86561   0.68257   0.61071   0.44538
 0.39256   0.19589   0.09919   0.0076091 0.1324    0.17396   0.35197
 0.41858   0.52778   0.55068   0.58271   0.5811    0.56329   0.56062
 0.64149   0.60387   0.61534   0.57985   0.58774   0.55617   0.62508
 0.60672   0.58836   0.57077   0.60517   0.52455   0.54734   0.57013
 0.60235   0.58992   0.59886   0.60781   0.62242   0.61147   0.56645
 0.59748   0.61562   0.63376   0.5646    0.59509   0.54284   0.57594
 0.56641   0.59767   0.53404   0.60276   0.59956  ]",0.7968433804901317
75,-2774172447000750665,3.0,"[0.66886 0.63766 0.68885 0.64177 0.66136 0.63285 0.67324 0.66071 0.64048
 0.63684 0.63319 0.67238 0.67613 0.68667 0.64755 0.68006 0.67247 0.67079
 0.66032 0.70452 0.67119 0.6679  0.62422 0.68832 0.67355 0.62256 0.67267
 0.72661 0.65652 0.70865 0.67327 0.68621 0.6924  0.66515 0.66385 0.69023
 0.66985 0.7016  0.72989 0.66771 0.6873  0.62356 0.67357 0.64449 0.60065
 0.66587 0.68124 0.65063 0.65092 0.6735  0.69499 0.65474 0.67252 0.62909
 0.68673 0.68779 0.68884 0.6646  0.70345 0.69051 0.67758 0.66919 0.63901
 0.67131 0.70361 0.66953 0.71107 0.7089  0.68892 0.67032 0.67485 0.6912
 0.63169 0.69117 0.67051 0.68125 0.71643 0.72603 0.74592 0.81686 0.8878
 0.95973 1.1623  1.1799  1.1976  1.1218  1.0061  0.90617 0.78198 0.70704
 0.55932 0.46795 0.30855 0.21457 0.16888 0.21328 0.25654 0.29981 0.44774
 0.54861 0.67626 0.65724 0.67102 0.65927 0.69242]",0.7951792054633624
75,2486708638508078764,3.0,"[0.43349  0.45295  0.48386  0.50587  0.55033  0.59265  0.55161  0.53609
 0.60644  0.64466  0.63743  0.63224  0.58195  0.64564  0.6217   0.63889
 0.6257   0.6465   0.60971  0.63646  0.6347   0.63005  0.59298  0.69943
 0.6297   0.67444  0.58489  0.64503  0.65655  0.6901   0.6333   0.58027
 0.66544  0.63772  0.67258  0.69367  0.71322  0.65912  0.689    0.65921
 0.64183  0.67891  0.61443  0.63857  0.65576  0.66066  0.62744  0.6517
 0.67459  0.67933  0.62405  0.71224  0.63037  0.66467  0.61819  0.67326
 0.62628  0.59504  0.63727  0.62372  0.61028  0.6184   0.71728  0.63817
 0.63739  0.63369  0.61218  0.63685  0.67204  0.64398  0.63306  0.69347
 0.67481  0.64829  0.64401  0.67208  0.6833   0.62859  0.62407  0.62772
 0.61812  0.67356  0.71547  0.78388  0.90031  0.99168  1.1302   1.1565
 1.0816   1.0451   0.89392  0.80881  0.6648   0.54868  0.39674  0.26309
 0.20872  0.076108 0.15366  0.25833  0.38714  0.52926  0.58552  0.63511
 0.63614  0.57     0.61108  0.6571   0.70793  0.5925   0.66272  0.64168
 0.63268  0.67607  0.73402  0.6394   0.67298  0.61415 ]",0.7830133481511881
75,3501363171136862275,4.0,"[-1.5274   -1.5308   -1.4968   -1.5463   -1.5902   -1.5384   -1.5262
 -1.5044   -1.5493   -1.5529   -1.5125   -1.5696   -1.5067   -1.542
 -1.4957   -1.5758   -1.5654   -1.555    -1.5328   -1.5248   -1.5229
 -1.555    -1.5881   -1.5381   -1.5469   -1.525    -1.5138   -1.5658
 -1.5593   -1.5252   -1.4755   -1.5492   -1.5695   -1.5488   -1.5663
 -1.4912   -1.5298   -1.5601   -1.5356   -1.5304   -1.5408   -1.5245
 -1.5288   -1.5679   -1.5306   -1.5384   -1.5651   -1.557    -1.5042
 -1.5279   -1.5199   -1.5459   -1.5682   -1.5528   -1.5403   -1.548
 -1.5134   -1.5194   -1.5089   -1.5475   -1.5282   -1.5157   -1.5032
 -1.4772   -1.4757   -1.4803   -1.5089   -1.5115   -1.4829   -1.4544
 -1.4912   -1.4281   -1.4412   -1.3299   -1.3404   -1.3141   -1.2256
 -1.2503   -1.1609   -1.1401   -1.026    -0.94172  -0.87538  -0.79201
 -0.67023  -0.52047  -0.43196  -0.31429  -0.22795  -0.088663  0.024124
  0.13176 ]",0.43243072666135235
75,-2084527410689331077,4.0,"[-1.6034     -1.6445     -1.58215901 -1.63188136 -1.58333923 -1.58938548
 -1.62378595 -1.60451498 -1.61529427 -1.60448137 -1.57003686 -1.64154984
 -1.60730561 -1.62927599 -1.62306168 -1.62710124 -1.57718777 -1.61932334
 -1.62721975 -1.6034768  -1.62764727 -1.61591011 -1.60999722 -1.61602512
 -1.60293202 -1.63066707 -1.60213924 -1.6096099  -1.62433507 -1.6429
 -1.6896     -1.6408     -1.592      -1.5919     -1.5903     -1.5887
 -1.5938     -1.5595     -1.6034     -1.55       -1.5994     -1.6377
 -1.6294     -1.5954     -1.5581     -1.6355     -1.5483     -1.5846
 -1.5779     -1.6337     -1.5704     -1.5471     -1.6368     -1.5923
 -1.5247     -1.552      -1.5792     -1.555      -1.5951     -1.5423
 -1.5476     -1.5081     -1.5349     -1.537      -1.5026     -1.5294
 -1.459      -1.4505     -1.442      -1.4192     -1.3386     -1.3405
 -1.2591     -1.165      -1.1767     -1.0836     -1.0017     -0.9498
 -0.8979     -0.81506    -0.68241    -0.55938    -0.42274    -0.3425
 -0.19862    -0.11081    -0.059555   -0.0082969   0.048105    0.16309
  0.20662     0.30771   ]",0.41728320980075223
