t_stamp,shap.name,shap.Class,shap.subseq,shap.score
180,-1177520625259297467,2.0,"[ 0.54633   0.45191   0.44624   0.49454   0.47584   0.47524   0.43315
  0.47668   0.56096   0.66611   0.63      0.5233    0.58712   0.56062
  0.56462   0.54771   0.53759   0.63752   0.57697   0.62006   0.60089
  0.56337   0.69021   0.64727   0.63579   0.61188   0.61823   0.72458
  0.72948   0.69978   0.6234    0.64293   0.59442   0.41718   0.42701
  0.44289   0.45045   0.54689   0.4903    0.33583   0.28325   0.17664
  0.081494  0.29419   0.42002   0.12738  -0.23548  -0.73877  -1.3845
 -2.2082   -2.838    -3.5724   -4.3329   -3.7862   -3.7442   -1.8445  ]",0.4854675014145439
180,-3915139049029445865,2.0,"[ 0.67202    0.62691    0.62784    0.69671    0.70888    0.62609
  0.57606    0.62016    0.67202    0.67614    0.66872    0.67706
  0.69045    0.67136    0.62061    0.63162    0.69045    0.67564
  0.61422    0.60209    0.63516    0.6569     0.64192    0.63726
  0.63516    0.60782    0.58182    0.5128     0.41403    0.38188
  0.3624     0.33728    0.35875    0.39591    0.36299    0.21228
  0.11918    0.11356   -0.0059556 -0.022287   0.082326  -0.073509
 -0.37167   -0.68286   -1.2261    -1.8398    -2.2403    -2.5631
 -3.0873   ]",0.4847945520190006
180,-5117733749761246981,2.0,"[ 0.57606    0.62016    0.67202    0.67614    0.66872    0.67706
  0.69045    0.67136    0.62061    0.63162    0.69045    0.67564
  0.61422    0.60209    0.63516    0.6569     0.64192    0.63726
  0.63516    0.60782    0.58182    0.5128     0.41403    0.38188
  0.3624     0.33728    0.35875    0.39591    0.36299    0.21228
  0.11918    0.11356   -0.0059556 -0.022287   0.082326  -0.073509
 -0.37167   -0.68286   -1.2261    -1.8398    -2.2403    -2.5631   ]",0.48464554649173025
180,461446115881509236,2.0,"[ 0.59201   0.6589    0.62892   0.64336   0.59732   0.56624   0.65534
  0.57959   0.51979   0.61782   0.56985   0.53663   0.63043   0.7086
  0.71163   0.67107   0.69705   0.66256   0.61202   0.63383   0.57097
  0.58488   0.71952   0.77419   0.82069   0.8468    0.74508   0.6635
  0.69169   0.68832   0.63153   0.59849   0.51183   0.41685   0.41177
  0.42119   0.48796   0.52923   0.41638   0.34943   0.28449   0.074071
 -0.026031  0.074739  0.052329 -0.20267  -0.60569  -1.0615   -1.5967
 -2.3285   -2.8501   -3.6446   -4.2126   -3.7954   -3.7114   -1.6273  ]",0.4835583945679264
180,-3978087584922850221,2.0,"[ 0.51768  0.47781  0.49316  0.54949  0.50214  0.51849  0.49813  0.55063
  0.48548  0.5141   0.57033  0.5177   0.49191  0.53324  0.5736   0.60214
  0.65623  0.66825  0.6726   0.61006  0.6515   0.71082  0.74108  0.77293
  0.76716  0.72947  0.72177  0.69505  0.76439  0.7457   0.75343  0.78552
  0.69359  0.6378   0.46602  0.41852  0.51012  0.49948  0.46786  0.37616
  0.314    0.26521  0.34446  0.58416  0.67477  0.47678 -0.16244 -0.93503
 -1.6543  -2.4342  -3.4722  -4.2808  -4.6294  -3.7942  -2.8515  -1.7435 ]",0.47995885513680053
180,-8070925988445124442,2.0,"[ 0.60661   0.66843   0.62981   0.59085   0.63353   0.64319   0.60182
  0.62748   0.68975   0.64866   0.62257   0.67918   0.68448   0.66976
  0.66921   0.64791   0.68783   0.74642   0.74715   0.72966   0.76205
  0.79441   0.77148   0.86291   0.98926   0.90029   0.90933   0.98163
  0.94048   1.0168    0.99817   0.97465   0.85498   0.70582   0.71021
  0.66921   0.70942   0.62971   0.46404   0.38569   0.27878   0.23578
  0.35621   0.57384   0.69653   0.47578  -0.054265 -0.6656   -1.3203
 -2.0226   -2.7236   -3.4205   -3.7437   -2.9587   -2.305    -0.81526 ]",0.47111335482279826
180,357631618716414719,3.0,"[ 0.46951   0.53058   0.56758   0.55127   0.50661   0.5708    0.55092
  0.51093   0.50344   0.42774   0.45747   0.47099   0.47132   0.5241
  0.53198   0.5753    0.5811    0.52739   0.59676   0.58076   0.47559
  0.52832   0.64309   0.68338   0.61661   0.57825   0.65005   0.71777
  0.71121   0.71735   0.74816   0.74608   0.78696   0.81612   0.66399
  0.54003   0.54753   0.54285   0.60697   0.55203   0.32056   0.15705
 -0.014632 -0.24637  -0.32162  -0.26282  -0.37152  -0.71886  -1.0864
 -1.6969   -2.3267   -2.8926   -3.9544   -4.0488   -4.5717   -3.0414  ]",0.29739060274259294
180,6481215469225936169,3.0,"[ 0.44558   0.34178   0.42943   0.71296   0.71428   0.56431   0.41156
  0.39686   0.43458   0.46951   0.53058   0.56758   0.55127   0.50661
  0.5708    0.55092   0.51093   0.50344   0.42774   0.45747   0.47099
  0.47132   0.5241    0.53198   0.5753    0.5811    0.52739   0.59676
  0.58076   0.47559   0.52832   0.64309   0.68338   0.61661   0.57825
  0.65005   0.71777   0.71121   0.71735   0.74816   0.74608   0.78696
  0.81612   0.66399   0.54003   0.54753   0.54285   0.60697   0.55203
  0.32056   0.15705  -0.014632 -0.24637  -0.32162  -0.26282  -0.37152
 -0.71886  -1.0864   -1.6969   -2.3267   -2.8926   -3.9544   -4.0488  ]",0.282817146615544
180,-332932255224700995,3.0,"[ 0.47132   0.5241    0.53198   0.5753    0.5811    0.52739   0.59676
  0.58076   0.47559   0.52832   0.64309   0.68338   0.61661   0.57825
  0.65005   0.71777   0.71121   0.71735   0.74816   0.74608   0.78696
  0.81612   0.66399   0.54003   0.54753   0.54285   0.60697   0.55203
  0.32056   0.15705  -0.014632 -0.24637  -0.32162  -0.26282  -0.37152 ]",0.2602665682023581
180,-3603850583492935511,3.0,"[ 0.83282   0.79954   0.81264   0.79402   0.78137   0.78951   0.78701
  0.78408   0.78816   0.7745    0.78253   0.77934   0.79264   0.80085
  0.79873   0.79414   0.81706   0.83015   0.83037   0.86837   0.87969
  0.86307   0.84475   0.84085   0.82686   0.82113   0.78485   0.78967
  0.78843   0.77057   0.76729   0.74394   0.73781   0.70351   0.70462
  0.66434   0.6619    0.66903   0.63731   0.61679   0.63322   0.57991
  0.56743   0.54002   0.51774   0.48266   0.47544   0.44408   0.39468
  0.34717   0.30811   0.253     0.17474   0.11623   0.077981  0.020247
 -0.039692 -0.10915  -0.15851  -0.22513  -0.28048  -0.3448   -0.40156 ]",0.251457520402734
180,-4389776077189196624,3.0,"[0.84948 0.86003 0.83282 0.79954 0.81264 0.79402 0.78137 0.78951 0.78701
 0.78408 0.78816 0.7745  0.78253 0.77934 0.79264 0.80085 0.79873 0.79414
 0.81706 0.83015 0.83037 0.86837 0.87969 0.86307 0.84475 0.84085 0.82686
 0.82113 0.78485 0.78967 0.78843 0.77057 0.76729 0.74394 0.73781 0.70351
 0.70462 0.66434 0.6619  0.66903 0.63731 0.61679 0.63322 0.57991 0.56743
 0.54002 0.51774 0.48266 0.47544 0.44408 0.39468 0.34717 0.30811 0.253
 0.17474 0.11623]",0.24192929397013685
180,-2722070090417620702,3.0,"[ 0.57817  0.53392  0.58505  0.48257  0.44466  0.47939  0.42389  0.41965
  0.44163  0.4573   0.55276  0.63314  0.69284  0.87067  1.0406   1.0328
  0.97792  0.95569  0.95988  1.159    1.1665   0.88154  0.71005  0.53376
  0.46842  0.60764  0.61723  0.11361 -0.78857 -1.6891  -2.6585  -3.8826
 -4.4586  -3.8918  -2.692  ]",0.24169835392374797
180,-1735108378718565820,3.0,"[0.78701  0.78408  0.78816  0.7745   0.78253  0.77934  0.79264  0.80085
 0.79873  0.79414  0.81706  0.83015  0.83037  0.86837  0.87969  0.86307
 0.84475  0.84085  0.82686  0.82113  0.78485  0.78967  0.78843  0.77057
 0.76729  0.74394  0.73781  0.70351  0.70462  0.66434  0.6619   0.66903
 0.63731  0.61679  0.63322  0.57991  0.56743  0.54002  0.51774  0.48266
 0.47544  0.44408  0.39468  0.34717  0.30811  0.253    0.17474  0.11623
 0.077981]",0.23134983990390617
180,-8291557554331439391,3.0,"[ 0.47559   0.52832   0.64309   0.68338   0.61661   0.57825   0.65005
  0.71777   0.71121   0.71735   0.74816   0.74608   0.78696   0.81612
  0.66399   0.54003   0.54753   0.54285   0.60697   0.55203   0.32056
  0.15705  -0.014632 -0.24637  -0.32162  -0.26282  -0.37152  -0.71886
 -1.0864   -1.6969   -2.3267   -2.8926   -3.9544   -4.0488   -4.5717  ]",0.22255616281434557
180,6335316704191988247,3.0,"[ 0.55092   0.51093   0.50344   0.42774   0.45747   0.47099   0.47132
  0.5241    0.53198   0.5753    0.5811    0.52739   0.59676   0.58076
  0.47559   0.52832   0.64309   0.68338   0.61661   0.57825   0.65005
  0.71777   0.71121   0.71735   0.74816   0.74608   0.78696   0.81612
  0.66399   0.54003   0.54753   0.54285   0.60697   0.55203   0.32056
  0.15705  -0.014632 -0.24637  -0.32162  -0.26282  -0.37152  -0.71886 ]",0.2156017794987952
180,5831155296359412458,3.0,"[ 0.78485   0.78967   0.78843   0.77057   0.76729   0.74394   0.73781
  0.70351   0.70462   0.66434   0.6619    0.66903   0.63731   0.61679
  0.63322   0.57991   0.56743   0.54002   0.51774   0.48266   0.47544
  0.44408   0.39468   0.34717   0.30811   0.253     0.17474   0.11623
  0.077981  0.020247 -0.039692 -0.10915  -0.15851  -0.22513  -0.28048 ]",0.21481998463901472
180,2042528436174485857,4.0,"[-0.22134  -0.22922  -0.11299  -0.17586  -0.1984   -0.20867  -0.26082
 -0.31456  -0.29684  -0.31922  -0.41622  -0.38806  -0.4118   -0.45481
 -0.39494  -0.43113  -0.55199  -0.53701  -0.58002  -0.60555  -0.61457
 -0.67265  -0.69786  -0.74814  -0.74     -0.80661  -0.85183  -0.86801
 -0.88446  -0.83901  -0.97031  -0.93442  -0.9814   -1.0503   -0.84967
 -0.83561  -0.91712  -0.89776  -0.8957   -0.90488  -0.90452  -0.75911
 -0.75635  -0.7602   -0.60017  -0.53983  -0.43803  -0.41939  -0.42147
 -0.36325  -0.3165   -0.19587  -0.15864  -0.078189 -0.051712 -0.022757]",0.33629226251727296
180,4925723307672444395,4.0,"[0.44691  0.45795  0.3488   0.4495   0.48829  0.45365  0.51162  0.45629
 0.37771  0.36212  0.34745  0.41931  0.47779  0.40865  0.3877   0.37553
 0.2871   0.28431  0.31379  0.26691  0.22667  0.19148  0.21981  0.30755
 0.2361   0.16013  0.21514  0.21981  0.18558  0.15361  0.12263  0.11122
 0.090821 0.073101 0.060884 0.043457 0.091671 0.17681  0.13957  0.059995
 0.11417  0.18802  0.17681  0.18806  0.23255  0.24954  0.26789  0.24131
 0.2388   0.37332  0.40005  0.31549  0.3703   0.46425  0.5193   0.55024 ]",0.3361153310026275
180,-393601981402582742,4.0,"[0.3488   0.4495   0.48829  0.45365  0.51162  0.45629  0.37771  0.36212
 0.34745  0.41931  0.47779  0.40865  0.3877   0.37553  0.2871   0.28431
 0.31379  0.26691  0.22667  0.19148  0.21981  0.30755  0.2361   0.16013
 0.21514  0.21981  0.18558  0.15361  0.12263  0.11122  0.090821 0.073101
 0.060884 0.043457 0.091671 0.17681  0.13957  0.059995 0.11417  0.18802
 0.17681  0.18806  0.23255  0.24954  0.26789  0.24131  0.2388   0.37332
 0.40005  0.31549  0.3703   0.46425  0.5193   0.55024  0.47515  0.4348
 0.50969  0.53086  0.57909  0.63485  0.62828  0.63844  0.57647 ]",0.3126895991103785
180,-8011593827859491070,4.0,"[0.3488   0.4495   0.48829  0.45365  0.51162  0.45629  0.37771  0.36212
 0.34745  0.41931  0.47779  0.40865  0.3877   0.37553  0.2871   0.28431
 0.31379  0.26691  0.22667  0.19148  0.21981  0.30755  0.2361   0.16013
 0.21514  0.21981  0.18558  0.15361  0.12263  0.11122  0.090821 0.073101
 0.060884 0.043457 0.091671 0.17681  0.13957  0.059995 0.11417  0.18802
 0.17681  0.18806 ]",0.29120326391746726
180,-4217037597788086488,4.0,"[-0.11299  -0.17586  -0.1984   -0.20867  -0.26082  -0.31456  -0.29684
 -0.31922  -0.41622  -0.38806  -0.4118   -0.45481  -0.39494  -0.43113
 -0.55199  -0.53701  -0.58002  -0.60555  -0.61457  -0.67265  -0.69786
 -0.74814  -0.74     -0.80661  -0.85183  -0.86801  -0.88446  -0.83901
 -0.97031  -0.93442  -0.9814   -1.0503   -0.84967  -0.83561  -0.91712
 -0.89776  -0.8957   -0.90488  -0.90452  -0.75911  -0.75635  -0.7602
 -0.60017  -0.53983  -0.43803  -0.41939  -0.42147  -0.36325  -0.3165
 -0.19587  -0.15864  -0.078189 -0.051712 -0.022757  0.047425  0.054317
  0.053184  0.071472  0.13562   0.12401   0.18909   0.20398   0.15293 ]",0.2904677941278585
180,3119736319766485656,4.0,"[0.37771  0.36212  0.34745  0.41931  0.47779  0.40865  0.3877   0.37553
 0.2871   0.28431  0.31379  0.26691  0.22667  0.19148  0.21981  0.30755
 0.2361   0.16013  0.21514  0.21981  0.18558  0.15361  0.12263  0.11122
 0.090821 0.073101 0.060884 0.043457 0.091671 0.17681  0.13957  0.059995
 0.11417  0.18802  0.17681  0.18806  0.23255  0.24954  0.26789  0.24131
 0.2388   0.37332  0.40005  0.31549  0.3703   0.46425  0.5193   0.55024
 0.47515 ]",0.28719358239077447
180,-2780411099879832494,4.0,"[-0.11299 -0.17586 -0.1984  -0.20867 -0.26082 -0.31456 -0.29684 -0.31922
 -0.41622 -0.38806 -0.4118  -0.45481 -0.39494 -0.43113 -0.55199 -0.53701
 -0.58002 -0.60555 -0.61457 -0.67265 -0.69786 -0.74814 -0.74    -0.80661
 -0.85183 -0.86801 -0.88446 -0.83901 -0.97031 -0.93442 -0.9814  -1.0503
 -0.84967 -0.83561 -0.91712 -0.89776 -0.8957  -0.90488 -0.90452 -0.75911
 -0.75635 -0.7602 ]",0.2835713296049648
180,4118840273040539646,4.0,"[0.47779  0.40865  0.3877   0.37553  0.2871   0.28431  0.31379  0.26691
 0.22667  0.19148  0.21981  0.30755  0.2361   0.16013  0.21514  0.21981
 0.18558  0.15361  0.12263  0.11122  0.090821 0.073101 0.060884 0.043457
 0.091671 0.17681  0.13957  0.059995 0.11417  0.18802  0.17681  0.18806
 0.23255  0.24954  0.26789  0.24131  0.2388   0.37332  0.40005  0.31549
 0.3703   0.46425 ]",0.2200821821840409
180,-6998948704232940950,4.0,"[-0.29684  -0.31922  -0.41622  -0.38806  -0.4118   -0.45481  -0.39494
 -0.43113  -0.55199  -0.53701  -0.58002  -0.60555  -0.61457  -0.67265
 -0.69786  -0.74814  -0.74     -0.80661  -0.85183  -0.86801  -0.88446
 -0.83901  -0.97031  -0.93442  -0.9814   -1.0503   -0.84967  -0.83561
 -0.91712  -0.89776  -0.8957   -0.90488  -0.90452  -0.75911  -0.75635
 -0.7602   -0.60017  -0.53983  -0.43803  -0.41939  -0.42147  -0.36325
 -0.3165   -0.19587  -0.15864  -0.078189 -0.051712 -0.022757  0.047425]",0.21834999794592416
180,8499924683213636122,4.0,"[-0.15604    0.16669    0.0050008 -0.062559  -0.025141   0.073142
 -0.039686  -0.007199   0.010133   0.012651  -0.06684   -0.091333
 -0.11825   -0.076373  -0.10481   -0.11586   -0.22134   -0.22922
 -0.11299   -0.17586   -0.1984    -0.20867   -0.26082   -0.31456
 -0.29684   -0.31922   -0.41622   -0.38806   -0.4118    -0.45481
 -0.39494   -0.43113   -0.55199   -0.53701   -0.58002   -0.60555
 -0.61457   -0.67265   -0.69786   -0.74814   -0.74      -0.80661
 -0.85183   -0.86801   -0.88446   -0.83901   -0.97031   -0.93442
 -0.9814   ]",0.21626833421492897
180,-4931991109947303534,5.0,"[ 0.65084   0.73361   0.79555   0.64808   0.63076   0.62784   0.58633
  0.5346    0.57578   0.57729   0.5834    0.44482   0.46201   0.45392
  0.29959   0.30367   0.26057   0.27631   0.32144   0.30949   0.36307
  0.47356   0.64219   0.88505   0.9701    1.1798    1.3478    1.6417
  1.9083    2.01      2.021     1.9613    1.6368    1.4559    1.3913
  0.96454   0.5677   -0.030553 -0.27096  -0.36851  -0.44012  -0.45916
 -0.36741  -0.40452  -0.5161   -0.42879  -0.47172  -0.38932  -0.53267
 -0.41023  -0.43922  -0.42685  -0.21096  -0.061815  0.71388   1.322
  0.81921   0.60489   0.65106   0.37273   0.13412   0.11494   0.57734 ]",0.5764404256554624
180,1971777660267697965,5.0,"[ 0.62755  0.5956   0.65913  0.55204  0.52027  0.49442  0.48673  0.46235
  0.43849  0.48189  0.40366  0.41778  0.36836  0.38085  0.30546  0.39587
  0.38726  0.30539  0.4042   0.29283  0.30931  0.44258  0.53907  0.75848
  0.96603  1.1729   1.4035   1.5966   1.8236   1.9398   1.9824   1.8792
  1.8027   1.5493   1.3624   1.0396   0.72057  0.22851 -0.14952 -0.22949
 -0.22455 -0.24614 -0.30272 -0.27099 -0.28727 -0.27151 -0.21173 -0.24696
 -0.28952 -0.24701 -0.19817 -0.24574 -0.25174 -0.10943  0.25559  1.1392
  1.3229   1.0388   1.0276   0.82079  0.43557  0.55108  0.86499]",0.56031827679118
180,-3439189115454271896,5.0,"[ 0.74502   0.77057   0.87525   0.91814   0.87295   0.72223   0.7345
  0.80611   0.65117   0.59949   0.75871   0.45399   0.44855   0.37079
  0.54736   0.38089   0.2808    0.12623   0.23879   0.25292   0.099845
  0.070031 -0.10276   0.17271   0.19117   0.36001   0.8237    1.0099
  1.2061    1.3228    1.7773    2.0102    2.2293    2.1132    1.796
  1.4902    1.2258    0.91537   0.4431   -0.074694 -0.69752  -0.95615
 -1.0312   -1.0896   -0.98695  -1.01     -1.062    -1.189    -1.113
 -1.1256   -1.1545   -1.1519   -1.2371   -1.1919   -1.1019   -0.94062
 -0.13677   0.26929   0.23511   0.58139   0.24547   0.29674  -0.83459 ]",0.5489215282410558
180,6249526068084565188,5.0,"[ 0.48189  0.40366  0.41778  0.36836  0.38085  0.30546  0.39587  0.38726
  0.30539  0.4042   0.29283  0.30931  0.44258  0.53907  0.75848  0.96603
  1.1729   1.4035   1.5966   1.8236   1.9398   1.9824   1.8792   1.8027
  1.5493   1.3624   1.0396   0.72057  0.22851 -0.14952 -0.22949 -0.22455
 -0.24614 -0.30272 -0.27099 -0.28727 -0.27151 -0.21173 -0.24696 -0.28952
 -0.24701 -0.19817 -0.24574 -0.25174 -0.10943  0.25559  1.1392   1.3229
  1.0388 ]",0.5294933832844454
180,-8295098132708535667,5.0,"[ 0.57729   0.5834    0.44482   0.46201   0.45392   0.29959   0.30367
  0.26057   0.27631   0.32144   0.30949   0.36307   0.47356   0.64219
  0.88505   0.9701    1.1798    1.3478    1.6417    1.9083    2.01
  2.021     1.9613    1.6368    1.4559    1.3913    0.96454   0.5677
 -0.030553 -0.27096  -0.36851  -0.44012  -0.45916  -0.36741  -0.40452
 -0.5161   -0.42879  -0.47172  -0.38932  -0.53267  -0.41023  -0.43922
 -0.42685  -0.21096  -0.061815  0.71388   1.322     0.81921   0.60489 ]",0.5203810024895591
180,8868445062011201137,5.0,"[ 0.59949   0.75871   0.45399   0.44855   0.37079   0.54736   0.38089
  0.2808    0.12623   0.23879   0.25292   0.099845  0.070031 -0.10276
  0.17271   0.19117   0.36001   0.8237    1.0099    1.2061    1.3228
  1.7773    2.0102    2.2293    2.1132    1.796     1.4902    1.2258
  0.91537   0.4431   -0.074694 -0.69752  -0.95615  -1.0312   -1.0896
 -0.98695  -1.01     -1.062    -1.189    -1.113    -1.1256   -1.1545
 -1.1519   -1.2371   -1.1919   -1.1019   -0.94062  -0.13677   0.26929
  0.23511   0.58139   0.24547   0.29674  -0.83459  -0.92424  -0.62591 ]",0.49815688661133456
180,2023415608140233880,5.0,"[ 0.61095   0.62876   0.61103   0.49351   0.50018   0.52384   0.50815
  0.52183   0.4613    0.50295   0.66058   0.80933   0.96543   1.1995
  1.1884    1.4474    1.8367    2.1514    2.2266    2.0074    1.9388
  1.7964    1.5596    1.3233    1.0177    0.81166   0.5305    0.046598
 -0.17759  -0.3259   -0.26937  -0.29838  -0.34846  -0.28224  -0.26664
 -0.2317   -0.22053  -0.30562  -0.2629   -0.32782  -0.3084   -0.20527
 -0.13298  -0.10459   0.25011   1.0146    1.4716    1.111     0.61193 ]",0.49696930045995763
180,6923385752360771472,5.0,"[ 0.63602   0.62944   0.50323   0.44013   0.49389   0.53192   0.47376
  0.42634   0.44247   0.47872   0.46395   0.50165   0.45147   0.39603
  0.45658   0.30865   0.3343    0.39759   0.3334    0.30622   0.49429
  0.73524   0.84106   0.95001   1.0896    1.4152    1.7805    1.9716
  2.161     2.0998    1.9039    1.7994    1.5562    1.1302    0.76958
  0.32809   0.042029 -0.14104  -0.33882  -0.27321  -0.4305   -0.31538
 -0.19739  -0.21419  -0.3064   -0.49662  -0.38437  -0.31485  -0.26079
 -0.29279  -0.29405  -0.20388  -0.014197  0.59492   1.2649    1.326
  1.743     1.7793    1.1814    0.58282   0.23391   0.71549   0.6357  ]",0.4894709247686833
180,-3311184251568087324,5.0,"[0.5769   0.52563  0.53248  0.40492  0.40294  0.50285  0.56377  0.43899
 0.47835  0.53763  0.51979  0.71335  0.92929  0.98934  1.1489   1.3075
 1.3736   1.5322   1.5973   1.6184   1.5622   1.3719   1.2568   1.2287
 0.99034  0.70168  0.56096  0.28943  0.13743  0.11114  0.065878 0.11491
 0.1404   0.12892  0.16073  0.10387  0.11314  0.024542 0.12508  0.13862
 0.077471 0.17256  0.17592  0.34849  0.61587  1.034    1.2248   1.1339
 1.3255  ]",0.4829814987562841
180,3152737374273356831,5.0,"[ 0.59949   0.75871   0.45399   0.44855   0.37079   0.54736   0.38089
  0.2808    0.12623   0.23879   0.25292   0.099845  0.070031 -0.10276
  0.17271   0.19117   0.36001   0.8237    1.0099    1.2061    1.3228
  1.7773    2.0102    2.2293    2.1132    1.796     1.4902    1.2258
  0.91537   0.4431   -0.074694 -0.69752  -0.95615  -1.0312   -1.0896
 -0.98695  -1.01     -1.062    -1.189    -1.113    -1.1256   -1.1545
 -1.1519   -1.2371   -1.1919   -1.1019   -0.94062  -0.13677   0.26929 ]",0.4755152399663763
185,-129833549658854205,1.0,"[ 0.48417    0.54124    0.46701    0.33271    0.56803    0.37195
  0.45767    0.42686    0.42252    0.25592    0.35176    0.41193
  0.42178    0.36231    0.43731    0.45346    0.43371    0.41423
  0.4875     0.47627    0.5887     0.92192    0.99609    1.2748
  1.6255     1.5026     1.2632     1.1405     0.95372    1.0248
  1.121      0.84553    0.53038    0.22791    0.0058926 -0.018944
  0.029745  -0.026192   0.078461   0.09654    0.010432   0.064297
  0.16534    0.10752    0.15544    0.17041    0.28936    0.70013
  1.6208   ]",0.19568351600163833
185,-7858354817535408611,1.0,"[ 0.45767    0.42686    0.42252    0.25592    0.35176    0.41193
  0.42178    0.36231    0.43731    0.45346    0.43371    0.41423
  0.4875     0.47627    0.5887     0.92192    0.99609    1.2748
  1.6255     1.5026     1.2632     1.1405     0.95372    1.0248
  1.121      0.84553    0.53038    0.22791    0.0058926 -0.018944
  0.029745  -0.026192   0.078461   0.09654    0.010432   0.064297
  0.16534    0.10752    0.15544    0.17041    0.28936    0.70013  ]",0.188942415467125
